Cell,class
RU1293A_156051929515829,0
RU1293A_234992266533798,0
RU1293A_122292190731099,0
RU1293A_133992889118054,0
RU1293A_240152489675493,0
RU1293A_192118663895459,0
RU1293A_204952145418075,0
RU1293A_129663562857756,0
RU1293A_192104033904942,0
RU1293A_129574557043614,0
RU1293A_134462202863014,0
RU1293A_239517148760805,0
RU1293A_121735021443366,0
RU1293A_197066466118454,0
RU1293A_162020753268059,0
RU1293A_231357484551579,0
RU1293A_130675161058549,0
RU1293A_157605526977331,0
RU1293A_191689555340532,0
RU1293A_157013882558251,0
RU1293A_162081956383085,0
RU1293A_204772964513653,0
RU1293A_122369602932019,0
RU1293A_200922526805276,0
RU1293A_126889115928947,0
RU1293A_126680944273780,0
RU1293A_129430394726252,0
RU1293A_161461172813022,0
RU1293A_170122135333788,0
RU1293A_156048601279325,0
RU1293A_170866345401243,0
RU1293A_165714278405852,0
RU1293A_241055686847389,0
RU1293A_157071984507614,0
RU1293A_165397824498094,0
RU1293A_135135318882668,0
RU1293A_165182761450908,0
RU1293A_121963862178612,0
RU1293A_199814336601517,0
RU1293A_196662904699236,0
RU1293A_125236640140651,0
RU1293A_162078889003366,0
RU1293A_226764271053021,0
RU1293A_130005100346075,0
RU1293A_155954380491507,0
RU1293A_230809908210398,0
RU1293A_121399086565725,0
RU1293A_236230125153077,0
RU1293A_165851882776950,0
RU1293A_240152504651179,0
RU1293A_129978437626724,0
RU1293A_205441771949349,0
RU1293A_121869090086244,0
RU1293A_134515802106085,0
RU1293A_195562300456309,0
RU1293A_170672159644390,0
RU1293A_230604133296859,0
RU1293A_235067428686620,0
RU1293A_134060503419253,0
RU1293A_239586923669790,0
RU1293A_165860338517726,0
RU1293A_135496082057115,0
RU1293A_122487995479963,0
RU1293A_169021671628021,0
RU1293A_234992235633059,0
RU1293A_156049527953827,0
RU1293A_134602609285854,0
RU1293A_166400430885171,0
RU1293A_227903392083182,0
RU1293A_135622811109613,0
RU1293A_241176080177390,0
RU1293A_191553101285605,0
RU1293A_232370426264795,0
RU1293A_195617080691420,0
RU1293A_204902633981670,0
RU1293A_122307594370293,0
RU1293A_170869446891804,0
RU1293A_166288896412075,0
RU1293A_135478813546411,0
RU1293A_160999624791988,0
RU1293A_164623759103846,0
RU1293A_165789574315356,0
RU1293A_134540498193317,0
RU1293A_121751112694636,0
RU1293A_129440043984605,0
RU1293A_197057056488875,0
RU1293A_125168027364587,0
RU1293A_125127923808093,0
RU1293A_160243576101212,0
RU1293A_165371901826980,0
RU1293A_170678333888291,0
RU1293A_122369602971507,0
RU1293A_191020391611308,0
RU1293A_231365435381662,0
RU1293A_126224501761846,0
RU1293A_134530815650139,0
RU1293A_130608302307612,0
RU1293A_162011108986164,0
RU1293A_129663516723950,0
RU1293A_236230138281326,0
RU1293A_191551041916260,0
RU1293A_135143001577307,0
RU1293A_230586672594206,0
RU1293A_204882380020459,0
RU1293A_129515635821292,0
RU1293A_201532592016619,0
RU1293A_155954399304947,0
RU1293A_195562288102252,0
RU1293A_226333566090485,0
RU1293A_120769873919347,0
RU1293A_230604120710508,0
RU1293A_230747745967030,0
RU1293A_161409812839349,0
RU1293A_131148515567979,0
RU1293A_161943462562228,0
RU1293A_134445184473515,0
RU1293A_157605527149981,0
RU1293A_227357111281499,0
RU1293A_240135605250469,0
RU1293A_166480137107765,0
RU1293A_135562680724253,0
RU1293A_135006455753956,0
RU1293A_161959818487670,0
RU1293A_235122036434726,0
RU1293A_156600491956963,0
RU1293A_165800163007917,0
RU1293A_197074416421613,0
RU1293A_169640044641525,0
RU1293A_135622783088875,0
RU1293A_135504939837276,0
RU1293A_121399060085038,0
RU1293A_125127924239596,0
RU1293A_133906824095533,0
RU1293A_166400430819756,0
RU1293A_235127526283125,0
RU1293A_235214350994806,0
RU1293A_133984119605165,12
RU1293A_191020372256611,0
RU1293A_191714009999158,0
RU1293A_191140619218333,0
RU1293A_134936662064356,0
RU1293A_226760930552613,0
RU1293A_121735052744484,14
RU1293A_226829501123877,0
RU1293A_196525285103340,0
RU1293A_200417868113718,0
RU1293A_226760929986973,0
RU1293A_196524373391133,0
RU1293A_204911358437220,0
RU1293A_227357125654965,0
RU1293A_155954399864669,0
RU1293A_191215659609396,0
RU1293A_227357156588403,0
RU1293A_226410756259046,0
RU1293A_191087066343133,0
RU1293A_135066465524652,0
RU1293A_231898663835948,0
RU1293A_135621992434396,0
RU1293A_231840653655404,0
RU1293A_200968859150070,0
RU1293A_200914891298611,5
RU1293A_156039864498924,0
RU1293A_120730030624099,0
RU1293A_226419512072934,0
RU1293A_231703529581806,0
RU1293A_227295685361060,0
RU1293A_232252193303387,0
RU1293A_164822387419891,0
RU1293A_129457491753885,0
RU1293A_195634126306030,0
RU1293A_240135577950493,0
RU1293A_122490801837806,0
RU1293A_157534947535645,0
RU1293A_133906824621347,0
RU1293A_122427481931052,0
RU1293A_239586922913181,0
RU1293A_160988875410677,0
RU1293A_239406553090349,0
RU1293A_161342033709788,0
RU1293A_192101784075051,0
RU1293A_165173259094381,0
RU1293A_227494296407387,0
RU1293A_157606841830182,0
RU1293A_130003758332851,0
RU1293A_191646651082533,0
RU1293A_226273483246316,0
RU1293A_170797787662683,0
RU1293A_197120287520500,0
RU1293A_162081943738787,0
RU1293A_231282354842468,0
RU1293A_231350000544158,0
RU1293A_129446769454003,0
RU1293A_169658279422173,0
RU1293A_200015260826406,0
RU1293A_204773010651379,12
RU1293A_162020725839716,0
RU1293A_240497443879331,0
RU1293A_192186295212381,0
RU1293A_191646605368101,0
RU1293A_165173247269108,0
RU1293A_195486083901676,0
RU1293A_239589192226550,0
RU1293A_231349283412211,0
RU1293A_231684156574132,0
RU1293A_131080064489819,0
RU1293A_191072018742501,0
RU1293A_125049796520245,0
RU1293A_191088259450677,0
RU1293A_196592931322283,0
RU1293A_230749759302052,0
RU1293A_169777303014179,0
RU1293A_126284362636124,0
RU1293A_196707177621750,0
RU1293A_240559733005725,0
RU1293A_125257147862446,0
RU1293A_162078842079083,0
RU1293A_160439419488477,0
RU1293A_169014052707235,0
RU1293A_134585709915556,0
RU1293A_192661050210549,0
RU1293A_121399059528115,0
RU1293A_230679148190947,0
RU1293A_235559317853981,0
RU1293A_122427450965340,0
RU1293A_196105466690798,0
RU1293A_130194898578163,0
RU1293A_125804756790566,0
RU1293A_155888901281644,0
RU1293A_226746031860003,0
RU1293A_170328427776814,0
RU1293A_120703423985958,0
RU1293A_239939110791014,0
RU1293A_191766864489781,0
RU1293A_121748858484646,0
RU1293A_160911846164829,0
RU1293A_164693552871213,0
RU1293A_204410979507435,0
RU1293A_130133949537181,0
RU1293A_156022965714141,0
RU1293A_235144584779493,0
RU1293A_201463719447916,0
RU1293A_129998523612581,0
RU1293A_205441817532331,0
RU1293A_165251776726838,0
RU1293A_227517783751541,0
RU1293A_135693664901341,12
RU1293A_135005274819886,0
RU1293A_195622449134430,0
RU1293A_169107422342565,0
RU1293A_130142270614317,0
RU1293A_165849555392366,0
RU1293A_169079800806310,0
RU1293A_161408976047533,0
RU1293A_126905222842612,0
RU1293A_135503613122932,0
RU1293A_121889806272244,0
RU1293A_195486083562805,0
RU1293A_169777329749413,0
RU1293A_157623933590365,0
RU1293A_200905124890870,0
RU1293A_120856598138075,0
RU1293A_135071981320100,0
RU1293A_170251091569515,0
RU1293A_236718663588253,0
RU1293A_232250985372404,0
RU1293A_130127265651491,0
RU1293A_126680944205086,0
RU1293A_156515966085923,0
RU1293A_226829528426206,0
RU1293A_164698953279204,0
RU1293A_135615133400364,0
RU1293A_195426981665582,0
RU1293A_231849424795942,0
RU1293A_121416373885853,0
RU1293A_192256237001070,0
RU1293A_227373263047606,0
RU1293A_155843785344869,0
RU1293A_126268658894558,0
RU1293A_240000198687468,0
RU1293A_195424727550180,0
RU1293A_157064482643166,0
RU1293A_240162199189293,0
RU1293A_135132231912355,0
RU1293A_191166554959083,0
RU1293A_195424714381220,0
RU1293A_170869479069541,0
RU1293A_235067409880812,0
RU1293A_156022938233579,0
RU1293A_197145283115947,0
RU1293A_161944786102700,0
RU1293A_129593884457389,0
RU1293A_131148501084571,0
RU1293A_226746032635173,0
RU1293A_192317739691366,0
RU1293A_200444892101995,0
RU1293A_157013868498221,0
RU1293A_130118810193197,0
RU1293A_191714028600757,0
RU1293A_134530833804148,0
RU1293A_160990901255580,0
RU1293A_191621955512046,0
RU1293A_227861681322907,0
RU1293A_192256237255390,0
RU1293A_129586368272749,0
RU1293A_236167967456683,0
RU1293A_196095803803892,0
RU1293A_236297783307571,0
RU1293A_156598241512692,0
RU1293A_191699111590837,0
RU1293A_130074670913901,0
RU1293A_205915453767012,0
RU1293A_165191531490549,0
RU1293A_231365435050732,0
RU1293A_226833124510134,0
RU1293A_204882379654901,0
RU1293A_165329220851510,4
RU1293A_204214619458916,0
RU1293A_135478767901540,0
RU1293A_126680975656821,0
RU1293A_226419511802716,0
RU1293A_231684156574627,0
RU1293A_157562577536821,0
RU1293A_135573418654067,0
RU1293A_226829528329117,0
RU1293A_195427028322652,0
RU1293A_130598657447788,0
RU1293A_170251106539747,0
RU1293A_130529132759398,0
RU1293A_240162167807411,0
RU1293A_232372470724461,0
RU1293A_157062501164782,0
RU1293A_235619285424043,0
RU1293A_125050587409195,0
RU1293A_200923734300582,0
RU1293A_191096715602147,0
RU1293A_130598625560996,0
RU1293A_160301799357790,0
RU1293A_196586516429662,0
RU1293A_169640025307885,0
RU1293A_170875874593716,0
RU1293A_125102557191467,0
RU1293A_191551057058021,0
RU1293A_231357516233501,0
RU1293A_134530834033003,0
RU1293A_165878561400739,0
RU1293A_121829810628462,0
RU1293A_201463719976158,0
RU1293A_204840388709603,0
RU1293A_156598210521908,0
RU1293A_205315084601717,0
RU1293A_129524110617524,0
RU1293A_160364256685301,0
RU1293A_122352301095860,0
RU1293A_170139200436571,0
RU1293A_135142955146483,0
RU1293A_121322570169125,0
RU1293A_129586387635547,0
RU1293A_191140631853477,0
RU1293A_170113832729436,0
RU1293A_134402906176436,0
RU1293A_126905234644198,0
RU1293A_134445172156341,0
RU1293A_134465289403820,0
RU1293A_169787234930093,0
RU1293A_157062482574755,0
RU1293A_165251749201638,0
RU1293A_165945520547748,12
RU1293A_195622430500580,0
RU1293A_191551042173788,0
RU1293A_165248421026093,0
RU1293A_129457538125091,0
RU1293A_157070657251187,0
RU1293A_162078869576437,0
RU1293A_192318661152028,0
RU1293A_231684183648028,0
RU1293A_161944759134557,0
RU1293A_157534947534748,0
RU1293A_191088286944555,0
RU1293A_157604605974444,0
RU1293A_235000959723356,0
RU1293A_134515801582499,0
RU1293A_134405340158686,0
RU1293A_130142316943667,0
RU1293A_226273464334620,0
RU1293A_230738070498654,0
RU1293A_161332472441573,0
RU1293A_169039938041653,0
RU1293A_122488819181939,0
RU1293A_191551088516003,0
RU1293A_156572855455020,0
RU1293A_240550057524011,0
RU1293A_239517102950811,0
RU1293A_156515935046454,0
RU1293A_200967489476461,0
RU1293A_134592140564773,0
RU1293A_165800163298678,0
RU1293A_125744653949742,0
RU1293A_195424746687725,0
RU1293A_169175114168685,0
RU1293A_130134915795766,0
RU1293A_236158215908084,0
RU1293A_239396870875894,0
RU1293A_122307606887203,0
RU1293A_126347816135475,0
RU1293A_164828829149030,0
RU1293A_200897607883045,0
RU1293A_230746928401309,0
RU1293A_165878546250606,0
RU1293A_195545408322805,0
RU1293A_130693147028324,0
RU1293A_134601835669918,0
RU1293A_227915502671646,0
RU1293A_227911859845917,0
RU1293A_121829764483494,0
RU1293A_165378317019486,0
RU1293A_239459033069485,6
RU1293A_166479198272739,0
RU1293A_230586704148899,0
RU1293A_130187798370227,0
RU1293A_126227557599973,0
RU1293A_170672179001715,0
RU1293A_200968831920051,0
RU1293A_125744673582492,0
RU1293A_239451650352878,0
RU1293A_135083780106092,0
RU1293A_195615841175476,0
RU1293A_129998550690221,0
RU1293A_122369615812318,0
RU1293A_156048620153267,0
RU1293A_121184473206046,0
RU1293A_135478794958646,0
RU1293A_122285058021286,0
RU1293A_170869479139163,0
RU1293A_120729999391516,0
RU1293A_201446646467483,0
RU1293A_165920852626654,0
RU1293A_134540451269476,0
RU1293A_129997342717787,0
RU1293A_126201907263350,0
RU1293A_133924285176548,0
RU1293A_195486052669339,0
RU1293A_235197332605275,0
RU1293A_131174451830067,0
RU1293A_232372424337123,0
RU1293A_164623790758749,0
RU1293A_230816734201654,0
RU1293A_130599846832485,0
RU1293A_134396885219573,0
RU1293A_227297027837214,0
RU1293A_240147120446197,0
RU1293A_199874716551965,0
RU1293A_161959818255158,0
RU1293A_164779349687022,24
RU1293A_156945463039909,0
RU1293A_164623745149155,0
RU1293A_157469161969573,0
RU1293A_130529086356214,0
RU1293A_134594407380707,0
RU1293A_135503625181539,0
RU1293A_196524391651621,0
RU1293A_125804771751779,0
RU1293A_121877975644461,0
RU1293A_135632493369075,0
RU1293A_156395273309094,0
RU1293A_231365416270773,0
RU1293A_192188603361587,0
RU1293A_170113833258331,0
RU1293A_156022938455275,0
RU1293A_226942290417565,0
RU1293A_164693565135155,0
RU1293A_204959675968419,0
RU1293A_169151741487350,0
RU1293A_232455954392988,0
RU1293A_192788007963444,0
RU1293A_192265751283443,0
RU1293A_239459014203611,0
RU1293A_134465304618741,0
RU1293A_231703498671902,0
RU1293A_240559706000300,0
RU1293A_191636955903910,0
RU1293A_121877994519453,0
RU1293A_192868120409845,0
RU1293A_129430394878902,0
RU1293A_191766910418340,0
RU1293A_166273844988325,0
RU1293A_155843772176803,0
RU1293A_231900158553510,0
RU1293A_196525299980707,0
RU1293A_192189933180702,0
RU1293A_192104019707765,0
RU1293A_121339884460388,0
RU1293A_125238506309870,0
RU1293A_205932338035958,0
RU1293A_169580969999155,0
RU1293A_232448572418469,0
RU1293A_230731524819758,0
RU1293A_240135592959219,0
RU1293A_200923780635036,0
RU1293A_239517129664883,0
RU1293A_121817845918003,2
RU1293A_131235502012270,0
RU1293A_131106639829429,0
RU1293A_129997316245285,0
RU1293A_231906435816180,0
RU1293A_192662391970740,0
RU1293A_200905093401390,0
RU1293A_240135604976547,0
RU1293A_121817846147308,0
RU1293A_157689519716654,0
RU1293A_125798180055334,0
RU1293A_204902665504630,0
RU1293A_232370457701614,0
RU1293A_191553101778163,0
RU1293A_191020360415468,0
RU1293A_135135331539382,0
RU1293A_160990873930164,0
RU1293A_240628291292515,0
RU1293A_126904046143350,0
RU1293A_192307003091685,0
RU1293A_196586488421620,0
RU1293A_192118675950492,0
RU1293A_130598657289014,0
RU1293A_121955438410093,0
RU1293A_196516978473318,0
RU1293A_157064467954478,0
RU1293A_192237983086454,0
RU1293A_195615872674654,0
RU1293A_165239952924004,0
RU1293A_199944362445678,0
RU1293A_196105452043509,0
RU1293A_226960793034091,0
RU1293A_196104781687149,0
RU1293A_134590783240923,0
RU1293A_121802786552566,0
RU1293A_200005578090277,0
RU1293A_162080050592540,0
RU1293A_170265230334364,0
RU1293A_200501513349547,0
RU1293A_125033703499683,0
RU1293A_170678306622708,0
RU1293A_162080096213299,0
RU1293A_130751378340659,0
RU1293A_192248720811763,0
RU1293A_231296446946531,0
RU1293A_235067409553707,0
RU1293A_156524107974443,0
RU1293A_231753037561195,0
RU1293A_157469134732069,0
RU1293A_226417184487661,0
RU1293A_169640025057004,0
RU1293A_199934595947764,0
RU1293A_240135578175910,0
RU1293A_197281482717027,0
RU1293A_200005565930205,0
RU1293A_135562680822494,0
RU1293A_205440994164075,0
RU1293A_155842595642213,0
RU1293A_200992200472499,0
RU1293A_157604606560102,0
RU1293A_230663208003357,0
RU1293A_231751816755427,0
RU1293A_228052673673563,0
RU1293A_131095887726446,0
RU1293A_200982522150172,0
RU1293A_196046411642717,0
RU1293A_166480109751195,0
RU1293A_195634079361445,0
RU1293A_201532560502108,0
RU1293A_192104046443867,0
RU1293A_166479197555502,0
RU1293A_227922865769203,0
RU1293A_240633687258973,0
RU1293A_164707389593950,0
RU1293A_121802832964907,0
RU1293A_129454183213492,0
RU1293A_196525285062389,0
RU1293A_195617061025627,0
RU1293A_157623902746526,0
RU1293A_134394603522396,0
RU1293A_133924272331046,0
RU1293A_131227046303525,0
RU1293A_236845379573683,0
RU1293A_133921841999086,0
RU1293A_129661683746732,0
RU1293A_121802800885021,0
RU1293A_165371901536990,1
RU1293A_134463438346651,0
RU1293A_122490832467693,0
RU1293A_134402925018397,0
RU1293A_125798226442014,0
RU1293A_228044332461478,0
RU1293A_205366744444212,0
RU1293A_165378316757278,0
RU1293A_126834206723484,0
RU1293A_125059326491381,0
RU1293A_135071968652588,0
RU1293A_164698906323355,0
RU1293A_191148388997350,0
RU1293A_126682855296219,0
RU1293A_196157037792477,0
RU1293A_235688972117939,0
RU1293A_204359573854045,0
RU1293A_120864470060379,0
RU1293A_122497275652892,0
RU1293A_199944362417517,0
RU1293A_129446754862828,12
RU1293A_231357484494190,0
RU1293A_170728652752804,0
RU1293A_200005578255774,0
RU1293A_170755630513582,0
RU1293A_130665317559084,0
RU1293A_196525312855403,0
RU1293A_135006482787101,0
RU1293A_200501485329139,0
RU1293A_196592977468323,0
RU1293A_204411007027547,0
RU1293A_134394571250467,0
RU1293A_231772351805301,0
RU1293A_226960811908324,0
RU1293A_196662904416668,0
RU1293A_227357138275627,0
RU1293A_169220345089259,0
RU1293A_200511149783405,0
RU1293A_196499964844460,0
RU1293A_227922838698853,0
RU1293A_130676054968740,0
RU1293A_135132232465702,0
RU1293A_191141992577388,0
RU1293A_191166508321628,0
RU1293A_135615178788132,0
RU1293A_241184489204580,0
RU1293A_129440089492339,0
RU1293A_165310954616565,0
RU1293A_230679160707942,0
RU1293A_227357111040755,0
RU1293A_164698933607653,0
RU1293A_241030050770268,0
RU1293A_226760930745267,0
RU1293A_134946237888436,0
RU1293A_227312730782493,0
RU1293A_170728683891997,0
RU1293A_165738066626396,0
RU1293A_164701771053942,0
RU1293A_161952167750043,0
RU1293A_191648498861813,0
RU1293A_121829764520308,0
RU1293A_170875901865196,0
RU1293A_121405279956396,0
RU1293A_227509475695523,0
RU1293A_206061367147358,0
RU1293A_204290766519605,0
RU1293A_169768893761822,0
RU1293A_192729607682917,0
RU1293A_227509475167069,0
RU1293A_122283703844140,0
RU1293A_133855316719846,0
RU1293A_130194898574174,0
RU1293A_130074652403499,0
RU1293A_164779349661614,0
RU1293A_169156975647019,0
RU1293A_231282308238765,0
RU1293A_130614985603995,0
RU1293A_206068836841270,0
RU1293A_230609233856940,0
RU1293A_191697903315813,0
RU1293A_122499691068198,0
RU1293A_192788020451236,0
RU1293A_131105463327155,0
RU1293A_164761881962925,0
RU1293A_191648499125493,0
RU1293A_240147147742132,0
RU1293A_121338661332766,0
RU1293A_201446673992606,0
RU1293A_134447975774621,0
RU1293A_235122055376107,0
RU1293A_130539716561206,0
RU1293A_129446801169757,0
RU1293A_227920852932838,0
RU1293A_192747083327723,0
RU1293A_232370411518390,0
RU1293A_192729654376742,0
RU1293A_239597544920948,0
RU1293A_166407916174757,0
RU1293A_195486037236651,0
RU1293A_191020360387374,0
RU1293A_191697903906091,0
RU1293A_192661022467958,0
RU1293A_240550848153436,0
RU1293A_135501330992043,12
RU1293A_166479170529077,0
RU1293A_196114203952925,0
RU1293A_134378210113309,0
RU1293A_121338689371365,0
RU1293A_157621471337243,0
RU1293A_130539689555803,0
RU1293A_239997916699036,0
RU1293A_134946237888758,0
RU1293A_239589223939492,0
RU1293A_164761854949302,0
RU1293A_195976631052635,0
RU1293A_165309490260772,0
RU1293A_164822401902380,0
RU1293A_156994702527836,0
RU1293A_200967516973300,0
RU1293A_170740598127467,0
RU1293A_133967254337451,0
RU1293A_122490787151133,0
RU1293A_170755630250915,0
RU1293A_134542465031526,0
RU1293A_165806619876131,0
RU1293A_195562300364710,0
RU1293A_165239984699811,0
RU1293A_236161808419235,0
RU1293A_191087051140324,0
RU1293A_192728983554284,0
RU1293A_125813258079532,0
RU1293A_200994226104100,0
RU1293A_236221701241637,0
RU1293A_160921529210732,0
RU1293A_231751847918892,0
RU1293A_130676100609845,0
RU1293A_161529235200284,0
RU1293A_240633687760284,0
RU1293A_196662885469406,0
RU1293A_235600106896245,0
RU1293A_231821340949726,0
RU1293A_191705258552108,0
RU1293A_165258058186140,0
RU1293A_197137720827317,0
RU1293A_240550875393435,0
RU1293A_165379524418467,0
RU1293A_191705257983405,0
RU1293A_130614985873262,0
RU1293A_135546843293595,0
RU1293A_135622005254573,0
RU1293A_157606841895268,0
RU1293A_230807089047387,0
RU1293A_134530814823845,0
RU1293A_204214634203374,0
RU1293A_161409781878005,0
RU1293A_131164488198374,0
RU1293A_122350394784493,0
RU1293A_157605499717997,0
RU1293A_204214634237173,0
RU1293A_165248394189605,0
RU1293A_157621518195483,0
RU1293A_170265230294365,0
RU1293A_129509077440878,0
RU1293A_169589800888547,0
RU1293A_120778598235564,0
RU1293A_133921856743780,0
RU1293A_120786757991844,0
RU1293A_161952155944884,0
RU1293A_196653241482020,0
RU1293A_192324047854004,0
RU1293A_135546843028325,0
RU1293A_134405294282605,0
RU1293A_192120152844643,0
RU1293A_199823149653301,0
RU1293A_191072033532843,24
RU1293A_232328312810781,0
RU1293A_169014053002587,0
RU1293A_162072293461230,0
RU1293A_160381168897459,4
RU1293A_130213137791918,0
RU1293A_122291519416115,0
RU1293A_235748403623789,0
RU1293A_169019644209451,1
RU1293A_165251795565365,0
RU1293A_200923734305581,0
RU1293A_240135605733731,0
RU1293A_133967234685867,0
RU1293A_131235501731166,0
RU1293A_130665345116076,0
RU1293A_170866345889190,0
RU1293A_126836637613349,0
RU1293A_125798225663916,0
RU1293A_192728964230516,0
RU1293A_239586911087350,0
RU1293A_125744673570092,0
RU1293A_205315097160995,0
RU1293A_192110475990821,0
RU1293A_157606856513371,0
RU1293A_230663162312566,0
RU1293A_121184445943092,0
RU1293A_227509475395500,0
RU1293A_165729342708651,0
RU1293A_231754916293916,0
RU1293A_133906836871902,0
RU1293A_232372470430070,0
RU1293A_200967489218981,0
RU1293A_161944773716726,0
RU1293A_134395524200860,0
RU1293A_169012826429740,0
RU1293A_231296415975782,0
RU1293A_161959805598507,0
RU1293A_157605500209582,0
RU1293A_226764298808542,0
RU1293A_196707178110243,0
RU1293A_201532592479134,0
RU1293A_160301845797605,0
RU1293A_121735033862957,0
RU1293A_230610146309979,0
RU1293A_133921888168302,0
RU1293A_191621936593636,0
RU1293A_201542908366110,0
RU1293A_191697876827381,0
RU1293A_157562577214756,0
RU1293A_164701752647069,0
RU1293A_195976649989356,0
RU1293A_196524373044059,0
RU1293A_170247782058734,0
RU1293A_240482308209077,0
RU1293A_162020726527726,0
RU1293A_129593884228395,0
RU1293A_192797281249060,0
RU1293A_126913529440669,0
RU1293A_196087379016477,0
RU1293A_200991426886059,0
RU1293A_160364238060787,0
RU1293A_126760253086054,0
RU1293A_191087097834789,0
RU1293A_192120171216222,0
RU1293A_230799420352356,0
RU1293A_231703510693676,0
RU1293A_169787250076445,0
RU1293A_195488077953325,0
RU1293A_191139679451486,0
RU1293A_240162153032500,0
RU1293A_235688990469365,0
RU1293A_165878573190444,0
RU1293A_160920021686054,0
RU1293A_226889811052902,0
RU1293A_121877994293166,0
RU1293A_170755643099891,0
RU1293A_231145184283366,0
RU1293A_232313234283427,0
RU1293A_227449364442419,0
RU1293A_161461172288349,0
RU1293A_205366770948966,0
RU1293A_235686958683995,0
RU1293A_134394572093275,0
RU1293A_192237968217966,0
RU1293A_232242547964827,0
RU1293A_122307625216878,0
RU1293A_121877975492389,0
RU1293A_231840700053356,0
RU1293A_197051821477102,0
RU1293A_232328267192043,0
RU1293A_170328446687606,0
RU1293A_125583565469557,0
RU1293A_196662885825388,0
RU1293A_122506920253661,0
RU1293A_228052654274989,0
RU1293A_200967504652645,0
RU1293A_157680542312861,0
RU1293A_157062455250156,0
RU1293A_135501343540965,0
RU1293A_126905207933725,0
RU1293A_122292171400942,0
RU1293A_129645290313445,0
RU1293A_230738070289190,0
RU1293A_235559290060203,0
RU1293A_134945414179756,0
RU1293A_134385042086197,0
RU1293A_165180748454756,0
RU1293A_191139710618468,0
RU1293A_157002371586286,0
RU1293A_129454164040107,2
RU1293A_226889791596915,0
RU1293A_169560836881333,0
RU1293A_200922554391459,0
RU1293A_164830755089308,0
RU1293A_131106671278444,0
RU1293A_166477694384997,0
RU1293A_170251106576228,0
RU1293A_231753024194790,0
RU1293A_161452744128867,0
RU1293A_129661664119604,0
RU1293A_135572229876958,0
RU1293A_192797281269660,0
RU1293A_134385042581277,0
RU1293A_121414897059629,0
RU1293A_191551088778013,0
RU1293A_199814337222875,0
RU1293A_241109239196445,12
RU1293A_121877963131740,0
RU1293A_235600092981604,0
RU1293A_196114204179243,0
RU1293A_133992889334571,0
RU1293A_235619332021477,0
RU1293A_235058941028707,0
RU1293A_232370457917214,0
RU1293A_129567980112236,0
RU1293A_196104809003803,0
RU1293A_170120946571494,0
RU1293A_192171308377971,0
RU1293A_205930485897011,0
RU1293A_191689600687411,0
RU1293A_160364237895982,0
RU1293A_130143793100525,0
RU1293A_235600092290460,0
RU1293A_164830708718828,0
RU1293A_205381642677475,0
RU1293A_197271804132710,0
RU1293A_165853225504180,0
RU1293A_200363926764405,0
RU1293A_155973278087916,0
RU1293A_169021703669981,0
RU1293A_160361956469022,0
RU1293A_130133964502766,0
RU1293A_169156948376301,0
RU1293A_129455076099893,0
RU1293A_236221682076974,0
RU1293A_230816707099875,0
RU1293A_240550862605147,0
RU1293A_235619313437100,0
RU1293A_134583294584629,0
RU1293A_126681601436518,0
RU1293A_129663562107316,0
RU1293A_230670692903723,0
RU1293A_166477709077411,0
RU1293A_200511195409332,0
RU1293A_130675115154867,0
RU1293A_160905423439606,0
RU1293A_166480137337628,0
RU1293A_230601851594614,0
RU1293A_196105479800605,0
RU1293A_204410993961269,0
RU1293A_195622429642149,0
RU1293A_227373263214387,0
RU1293A_195613992863603,0
RU1293A_196576825523494,0
RU1293A_162072311843766,0
RU1293A_191012722555638,0
RU1293A_226419466005291,0
RU1293A_125059338286966,0
RU1293A_236220492954485,0
RU1293A_157560282961820,0
RU1293A_156051944164275,0
RU1293A_126777566350243,0
RU1293A_192237968939878,0
RU1293A_228052627536812,0
RU1293A_200994198514990,0
RU1293A_227921676417965,0
RU1293A_195617080358827,0
RU1293A_156994674834268,0
RU1293A_156395285727661,0
RU1293A_191621923528035,0
RU1293A_155911430792934,0
RU1293A_134463456995099,0
RU1293A_135573418723566,0
RU1293A_131165995822451,0
RU1293A_161944759331115,0
RU1293A_170755661941598,0
RU1293A_121963862412188,0
RU1293A_156022984863132,0
RU1293A_170247781837534,0
RU1293A_156034481178853,0
RU1293A_125804771405100,0
RU1293A_130665316994412,0
RU1293A_239612559026590,0
RU1293A_122307579624868,0
RU1293A_236107999866147,0
RU1293A_130538527676723,0
RU1293A_230670692698918,0
RU1293A_227312684710766,0
RU1293A_134540451343267,0
RU1293A_157491729754421,0
RU1293A_157697990576950,0
RU1293A_155914236516652,0
RU1293A_129455103068075,0
RU1293A_130673773493029,0
RU1293A_155842577557428,0
RU1293A_227921658035427,0
RU1293A_164698921490278,0
RU1293A_135143787187549,0
RU1293A_160218209008436,0
RU1293A_227449318786924,12
RU1293A_200905078491885,0
RU1293A_130213165623131,0
RU1293A_170677515537709,0
RU1293A_192661068888885,0
RU1293A_129586368826677,0
RU1293A_170678306654949,0
RU1293A_164707389824246,0
RU1293A_235128466033900,0
RU1293A_236770351306661,0
RU1293A_235214365448947,0
RU1293A_165926879836003,0
RU1293A_162072266204973,0
RU1293A_195562288343331,0
RU1293A_240618673753318,0
RU1293A_165875727854003,0
RU1293A_160372398636259,0
RU1293A_227499945708275,0
RU1293A_199814337148843,0
RU1293A_240489940498206,0
RU1293A_130118783232870,0
