Cell,ELF5,ZBTB18,MECOM,TEAD4,GLIS3,SIX1,EBF3,CD44,RORA,KMT2A,ETS1,NFKB1,SP110,ZBTB7A,CUX2,PRDM16,NEUROG2,SOX9,FOS,GATA6,NFATC2,TCF7L2,PROX1,STAT4,FOXP1,STAT1,RUNX2,MEIS2,GRHL2,FOSB,ARID5B,CREB1,REL,NFE2L2,PPARG,JUN,ICAM1,RARB,NFIB,REST,SIX4,ZBTB20,NCAM1,TCF4,CUX1,PLAGL1,RARG,SOX6,ZEB1,BBX,EHF,JUND,FOXO3,BCL6,BACH1,CD24,JUNB,RUNX1,PBX1,NPAS2,SMAD3,NR3C2,LMX1B,AHR,EPCAM,NR2F2,TBX15,TCF7L1,ESR1,TEAD1,SP100,RORB,TCF12,SOX5,EPAS1,BACH2,PKNOX2,HSF2,EGR1,LCOR,NFIA,STAT2,HIF1A,NFIX,THRB,ASCL1
RU1311A_T_1_226949774632806,0.033669647,0.29630595,0.16984086,0.042378858,0.026731674,1.632493,0.19369534,0.060925268,0.33581704,1.1183532,0.44940376,0.15690327,0.041756973,0.6621366,0.00034066453,0.010020219,0.0052155214,0.4441938,3.8833838,0.030823497,0.18231554,0.5860353,1.7355356,0.0024817663,0.9238121,0.52878016,0.011123224,0.3177585,0.18182309,1.1436572,0.21690397,0.6138418,0.39420137,1.0189515,0.0564099,4.1277156,0.010286652,0.009023846,1.0446105,0.03332539,0.417658,1.2698327,0.5799862,0.9866482,0.6691982,0.010751182,0.002586704,0.17682582,0.2528677,0.78658223,0.43649375,3.6622624,0.49128434,0.49835193,0.32687038,3.4965658,2.7017777,0.39398727,1.2461104,0.006416602,0.07967929,0.001093163,0.009320825,0.02274002,3.1984937,0.7882011,0.032854702,0.114949934,0.022874558,0.59327036,0.25189263,0.14430785,0.67948246,0.10925304,0.5184263,0.02307316,0.00012515154,0.3835861,1.5249137,0.5887485,0.48505962,0.20455284,0.7679001,0.09867904,0.018791953,3.3566313
RU1311A_T_1_131302180732316,0.0025497149,0.1007839,0.052463517,0.027285278,0.019950107,0.3919612,0.028649155,0.08988161,0.088829935,0.32493183,0.07735032,0.05966371,0.030502344,0.1343135,0.0037391225,0.008644483,0.0070730397,0.08249475,0.9718434,0.011861901,0.04780707,0.031352293,0.30917835,0.0026891818,0.26695147,0.13524982,0.010385405,0.18415824,0.026353234,0.22086254,0.05444319,0.23309937,0.073012576,0.3892664,0.0053056804,1.5896674,0.009085663,0.008550932,0.5517199,0.03232632,0.070984654,0.36610025,0.18949035,0.36180824,0.21601637,0.0042246445,0.0012098205,0.03659186,0.06603014,0.25089812,0.11540793,1.8450053,0.13757055,0.059133638,0.07009261,2.0479038,0.63185734,0.10063276,0.47435543,0.006148789,0.021825412,0.0010478582,0.00031817306,0.023633031,1.3766345,0.23223296,0.013299015,0.04262181,0.0008547133,0.2985389,0.057917327,0.015336113,0.17417,0.026069248,0.044789795,0.0060352664,0.00087350514,0.15496534,0.3204947,0.17850079,0.2762491,0.051064644,0.3248578,0.11245497,0.0028494624,2.0680394
RU1311A_T_1_160990873635572,0.023593975,0.27858832,0.099367134,0.024846742,0.021540368,1.442288,0.14826092,0.10351302,0.2496125,1.3040102,0.24751219,0.11735516,0.020005614,0.46537402,0.003447075,0.022726072,0.018629367,0.28606457,2.9182153,0.04421253,0.08376596,0.14636481,1.3758076,0.004736281,0.69722676,0.3100451,0.014559636,0.3721771,0.103887334,0.6597238,0.2539563,0.46258086,0.31155992,0.6460996,0.011668699,3.508189,0.030668674,0.013399309,1.1096333,0.08406691,0.39440632,1.2108817,0.63145,0.8292379,0.6025992,0.012273749,0.003701922,0.11793687,0.271348,0.643642,0.26556203,3.2749152,0.42638904,0.26010537,0.2651483,2.9530332,1.9585551,0.18740202,0.80395,0.012560604,0.0782185,0.0016183254,0.005799657,0.023467286,2.3340082,1.0419412,0.042314146,0.04033505,0.006477084,0.60954946,0.082947925,0.08088091,0.57919,0.08129685,0.116718166,0.03637536,0.0061040996,0.56346816,1.002835,0.5650283,0.7726118,0.1720835,0.79187256,0.20827115,0.005532863,2.8385293
RU1311A_T_1_157561656555437,0.050655976,0.2805341,0.13891976,0.032132585,0.028715562,1.7831653,0.24050136,0.052285157,0.3236718,1.0213665,0.58190787,0.15831041,0.03867068,0.6821398,7.291149e-05,0.004710142,0.0077459137,0.5413394,4.0838017,0.033356797,0.17448889,0.6937232,1.7044957,0.0017746028,0.97331506,0.5012836,0.0109527195,0.24133873,0.22362888,1.1123577,0.24231936,0.6372542,0.42373264,1.1257012,0.059394624,4.332491,0.00976528,0.010743213,1.0479817,0.04175709,0.46708676,1.1420792,0.50984883,1.036627,0.6666663,0.0075337375,0.0018702304,0.23547941,0.2524265,0.8734435,0.35478055,3.7517514,0.60356575,0.63842344,0.33204436,3.6556802,3.2188926,0.5259761,1.4412864,0.008523439,0.04813693,0.0010078675,0.004195382,0.02885697,3.317851,0.5754513,0.013685904,0.12989545,0.01998516,0.47845805,0.24928449,0.1742918,0.6692186,0.08372787,0.6322196,0.025783181,1.7265422e-05,0.3604639,1.7590528,0.6273368,0.25346667,0.2237018,0.77673036,0.047400445,0.019712253,3.320314
RU1311A_T_1_235559317849909,0.03654002,0.24633266,0.096331045,0.03762261,0.03650404,1.693531,0.17350659,0.09192131,0.37532124,1.0653062,0.38445452,0.15681894,0.050102267,0.6244704,0.00066184654,0.0084144445,0.00507756,0.54355466,3.9765542,0.026954599,0.14842765,0.751362,1.5029815,0.002109623,0.8258456,0.5014986,0.018697426,0.30187917,0.22121564,1.0976524,0.3152858,0.6033791,0.45021072,1.1073915,0.10183064,4.1616426,0.014262632,0.006580126,0.77464145,0.058881164,0.3720315,1.2241111,0.5505798,0.98595643,0.5630118,0.0065623624,0.003590623,0.16205497,0.27401984,0.8792865,0.28532583,3.7060158,0.6105526,0.5808867,0.34567294,3.130384,2.9709933,0.50377524,1.2296184,0.010038613,0.06556264,0.0018650925,0.002636317,0.02157113,3.107056,0.6965324,0.020898828,0.07394833,0.025812274,0.46379814,0.2569319,0.14530566,0.50928825,0.10165269,0.63482124,0.020973088,9.143129e-05,0.3974537,1.6394818,0.5907818,0.39223197,0.19378242,0.6511971,0.09360747,0.03674221,2.74844
RU1311A_T_1_230604120963355,0.043962788,0.29843524,0.1887122,0.046667404,0.024375306,1.6810586,0.25156385,0.04498365,0.32006633,1.1254348,0.591415,0.16556616,0.043494247,0.680254,7.487713e-05,0.005947208,0.00888006,0.45200223,3.9743707,0.039321803,0.18073787,0.5237229,1.8020784,0.0022632855,1.0225794,0.5594164,0.007663981,0.33570445,0.19525312,1.0951737,0.18992786,0.6461881,0.38965443,1.0716374,0.03154726,4.233654,0.008938603,0.013949871,1.3316821,0.0346327,0.48209146,1.1713758,0.6198207,1.0462313,0.7422983,0.010012756,0.0021518325,0.22105853,0.25984424,0.79723066,0.43438014,3.6617424,0.49033794,0.5575979,0.34236655,3.683659,2.907564,0.42302036,1.3375161,0.006031913,0.060405437,0.00054613483,0.007993512,0.026866347,3.332988,0.68437403,0.030967357,0.14563845,0.014885785,0.5781389,0.23681992,0.15378015,0.79328614,0.09034275,0.51429474,0.022895481,7.863368e-05,0.3802179,1.638624,0.6350087,0.38362506,0.21546164,0.8831631,0.06970924,0.009494743,3.6430316
RU1311A_T_1_122350409305318,0.00010946815,0.0565823,0.008256729,0.010942107,0.0093968185,0.18105908,0.008982486,0.14922,0.0597436,0.151534,0.060357604,0.045897365,0.022868255,0.059127536,0.006381124,0.007444153,0.0057309656,0.10105479,0.6567744,0.01637275,0.0060176547,0.019594926,0.0727365,0.0037422108,0.1374792,0.09385976,0.03492676,0.057880152,0.01245975,0.16029651,0.031372666,0.09331324,0.071101084,0.17353597,0.020971557,0.9833841,0.026976118,0.0033791726,0.25423968,0.03124928,0.025333595,0.11372372,0.10351272,0.28635702,0.09860298,0.013095725,0.0032043518,0.020776922,0.03422833,0.14305474,0.061597276,1.1038314,0.1033202,0.044903222,0.03381541,1.0695447,0.48899028,0.06532168,0.15984729,0.002976541,0.010510014,0.0016820806,3.3129596e-05,0.025926083,1.071898,0.09360801,0.0017408199,0.005671389,0.0018126942,0.0897129,0.030004574,0.0048292335,0.08987158,0.013472307,0.060221292,0.0023394513,4.776708e-06,0.092545465,0.20205022,0.08735439,0.1203194,0.052685626,0.18011048,0.07407363,0.008532862,0.64276457
RU1311A_T_1_120788115737387,0.029220153,0.28189263,0.21019691,0.07487051,0.015366419,1.3305627,0.22668599,0.043670107,0.30239958,1.2891301,0.56502545,0.1581295,0.04752316,0.5690893,0.000694542,0.006699193,0.011232717,0.35192344,3.747155,0.03354805,0.17066583,0.340492,1.5518144,0.002295961,1.0760163,0.71654403,0.0104783485,0.46254563,0.17542514,1.1403217,0.16488737,0.62508535,0.40742522,1.0585347,0.026740547,3.9849398,0.011743084,0.020610094,1.6781905,0.030078767,0.43256003,1.009035,0.88050133,1.0549502,0.74445045,0.026838664,0.0028618309,0.23513731,0.22930796,0.72305566,0.43161714,3.5757496,0.4470322,0.4515606,0.3263891,3.251344,2.5153177,0.29901376,1.0877426,0.003747851,0.06882341,0.00043979986,0.0049304035,0.0207155,3.186662,0.64630306,0.030049006,0.09101729,0.011097401,0.684598,0.20603916,0.1019487,0.7861128,0.10030168,0.37147972,0.023377812,0.00010305401,0.47229823,1.5258553,0.61822647,0.47972077,0.19468841,0.88941413,0.10762172,0.0076354397,3.783077
RU1311A_T_1_121733813582565,0.0005230646,0.0717212,0.0015689495,0.0022404864,0.019377433,0.03308951,0.0050436463,0.016572492,0.18307126,0.04307072,0.0073407986,0.049848426,0.023978934,0.057345454,8.432973e-05,0.0016094574,0.0006605562,0.024620656,0.30180243,0.009825995,0.0014948642,0.0056191054,0.16395758,0.0006023501,0.24900745,0.08470135,0.009731584,0.021959694,0.10389651,0.18176077,0.06069345,0.04147306,0.063387685,0.23724784,0.016884906,0.8332408,0.0052341335,0.0018499034,0.04162973,0.042988822,0.008981197,0.20448476,0.0061184,0.037967946,0.14877939,0.0024956022,0.00020279875,0.0052503785,0.0047905766,0.12715594,0.014043215,0.65325874,0.03813174,0.007618038,0.06727912,1.1318334,0.16185239,0.027041866,0.023383684,0.006170305,0.081733964,5.4208747e-05,0.00019203853,0.025291381,2.107696,0.036615733,0.0031766987,0.00083550176,0.036887825,0.014204773,0.038177162,0.0069904816,0.2647389,0.08098326,0.094541244,0.019605799,2.0297904e-05,0.02305731,0.21321982,0.13584822,0.06220517,0.011566488,0.12019208,0.012173232,0.00045546173,1.0535618
RU1311A_T_1_227312731019126,0.0018296539,0.13153149,0.056232456,0.0268292,0.041429948,0.44718188,0.010883817,0.19275038,0.09774529,0.28131887,0.05907992,0.064218305,0.01295106,0.13428822,0.0031797076,0.0034734667,0.0063279127,0.052938785,0.6595638,0.007627603,0.033131912,0.028181583,0.32932976,0.01579103,0.2952342,0.20826945,0.0050386414,0.14529082,0.023124922,0.21258852,0.062205665,0.24406646,0.0580327,0.45841503,0.008649934,1.1926119,0.021339988,0.005127225,0.5732352,0.019488523,0.051672082,0.304385,0.1888572,0.4783121,0.23086461,0.002758008,0.0018834727,0.0220968,0.042733964,0.37317085,0.13599873,1.8300371,0.1335616,0.03250141,0.054779734,3.222934,0.48707354,0.095035054,0.41629747,0.0018261293,0.02861096,0.00063734804,0.0015067946,0.026702313,2.1152613,0.2427107,0.023949571,0.03561138,0.0032316516,0.26353148,0.052318517,0.012335605,0.21723002,0.025006901,0.056691043,0.008979287,0.0005769778,0.25874355,0.16792542,0.1541812,0.36039832,0.04718142,0.3325395,0.15850927,0.0054646903,2.29108
RU1311A_T_1_160988887210923,0.00081923144,0.07522096,0.0047917706,0.003202566,0.027353616,0.051208954,0.008629895,0.03912574,0.19867301,0.06464315,0.012496122,0.044285435,0.022533404,0.073190816,0.0004991721,0.0030533446,0.0020439925,0.04067173,0.40434176,0.013880603,0.0020898494,0.011593517,0.16157512,0.0015218623,0.25461638,0.06691167,0.011623428,0.025574075,0.09733677,0.23152833,0.07449815,0.039955862,0.08025533,0.21031103,0.009307814,0.96417564,0.021151101,0.0013957438,0.060932934,0.053753667,0.014562592,0.23124988,0.014218501,0.059463497,0.122872405,0.004346635,0.0004548975,0.0072148396,0.0155103505,0.11188192,0.025770113,0.7055401,0.048263673,0.022017095,0.06475117,1.0201417,0.2289919,0.03200935,0.03436934,0.004623805,0.075838484,0.0005840911,2.6517644e-05,0.03603277,2.0324554,0.046583183,0.0015788174,0.0022660994,0.04027522,0.027619941,0.033606257,0.009297426,0.2273836,0.07947558,0.08606297,0.013510458,1.8575334e-05,0.029141143,0.26548356,0.13764611,0.074762896,0.017659599,0.10155829,0.021106092,0.0026646068,0.8662613
RU1311A_T_1_200417894939948,2.0497344e-05,0.03477909,0.011406474,0.027795095,0.0026597558,0.20611976,0.022308327,0.04415955,0.031128207,0.12334991,0.029122893,0.03901468,0.008594226,0.04561748,0.0077686682,0.0029825552,0.0017465262,0.034218453,0.48442957,0.0073782057,0.03401855,0.008596481,0.1464201,0.0007538389,0.119001076,0.07920385,0.008031771,0.10272932,0.031878807,0.04603087,0.047212973,0.11700334,0.02403114,0.21554081,0.001527788,0.7834051,0.0014019619,0.0025499843,0.33932766,0.018231072,0.012409009,0.075880975,0.07960769,0.42750025,0.06269028,0.004264566,0.00017048395,0.027374359,0.024517547,0.0930432,0.057869863,1.057831,0.059315726,0.011087206,0.020534817,1.6421173,0.25793692,0.0283333,0.24666457,0.0011768229,0.017697694,0.00087795773,4.961912e-06,0.004152896,0.8122695,0.063729435,0.0015406364,0.007324303,1.5524003e-05,0.120262444,0.046403702,0.002352868,0.11172629,0.0067443335,0.01203578,0.0026994445,1.2380942e-06,0.1188424,0.103452764,0.062051874,0.109110914,0.031808436,0.20449089,0.09796357,0.0044040116,1.3684595
RU1311A_T_1_197075175164662,0.0293193,0.23837288,0.093687996,0.0349299,0.037161816,1.5413096,0.15141058,0.14009804,0.3568018,1.0644014,0.36567983,0.14416859,0.04641381,0.5720489,0.0010524808,0.015882505,0.006533227,0.46987456,3.6395864,0.026311291,0.14372635,0.61370194,1.3611401,0.004526861,0.8039373,0.45787525,0.017796254,0.30289567,0.18910097,1.0325879,0.2827496,0.5453819,0.40256575,1.0048275,0.084290445,3.930139,0.019853476,0.00626845,0.78960186,0.056960028,0.33141857,1.1562672,0.5829051,0.96974856,0.54107225,0.0073818513,0.0039001647,0.14525592,0.26238197,0.82564247,0.28693968,3.580754,0.54702026,0.48856854,0.3269512,3.0662694,2.6587212,0.41849208,1.0654002,0.009827157,0.06510658,0.002336579,0.0023407512,0.027370041,2.9028394,0.6886045,0.026329167,0.058384217,0.021754274,0.46905282,0.21554172,0.121815935,0.47020286,0.089974225,0.5485072,0.02040841,0.00025645038,0.3959006,1.4439785,0.53705204,0.44977182,0.18344629,0.6077212,0.13041414,0.031609736,2.786384
RU1311A_T_1_197254758951724,0.004988338,0.35900867,0.1492821,0.023038093,0.007587355,1.5312477,0.2735242,0.040577304,0.18459529,1.4896576,0.3787405,0.10378842,0.038976345,0.5901714,0.0021169714,0.029232716,0.009432996,0.48251402,3.0879462,0.017101334,0.10885817,0.18328334,1.2681413,0.0029297958,1.0229515,0.85810953,0.0108007165,0.37320074,0.21013813,0.64104396,0.23250249,0.706235,0.27108452,0.9704922,0.010089699,3.5733151,0.018753164,0.019827275,2.2010417,0.04766176,0.4353407,0.9208931,1.216691,1.510751,0.7238301,0.024895055,0.0017773595,0.24528572,0.27921602,0.6444594,0.7430669,3.440188,0.40823665,0.41685724,0.28694814,3.4617813,1.896322,0.28799924,1.1879978,0.0007073185,0.08431717,0.0002680873,0.002809563,0.011996887,2.9046674,0.8330168,0.023522932,0.05723258,0.0041789985,0.82799894,0.111260645,0.07325357,0.81035197,0.096044704,0.1698916,0.030911801,0.00012667572,0.43326887,0.99682975,0.52126443,0.77990484,0.19716075,0.9755007,0.27180433,0.0127593335,3.998473
RU1311A_T_1_164827648874780,0.038008288,0.30952883,0.1961378,0.04079838,0.022391964,1.4881519,0.22449093,0.041305523,0.28921655,1.1450841,0.5200171,0.1447993,0.03770772,0.681814,5.4485117e-05,0.00715693,0.00814186,0.38749635,3.9252472,0.036054123,0.16148071,0.43610686,1.7340869,0.0025553221,0.96396244,0.5466912,0.010016526,0.32388672,0.1725809,1.1014891,0.15470049,0.62660646,0.35768548,1.0195633,0.02215931,4.1325145,0.008966069,0.013046463,1.3734242,0.030190175,0.4363265,1.1351182,0.6670487,1.0226722,0.7653943,0.031934958,0.0032358135,0.20940082,0.28390384,0.789839,0.38162124,3.662175,0.49359652,0.4785205,0.33154148,3.6813278,2.8345678,0.3635138,1.2589812,0.0052008578,0.06399851,0.0005299779,0.008194923,0.02551015,3.2350378,0.6602651,0.03344623,0.1378924,0.01221333,0.563971,0.20341477,0.14145058,0.7706961,0.095740125,0.42792836,0.023554524,2.3542845e-05,0.43676528,1.6399692,0.5895997,0.51104975,0.2102703,0.8539165,0.13382149,0.0067391936,3.7087584
RU1311A_T_1_133921888451371,0.009710705,0.24870811,0.2461033,0.14835203,0.0052265446,1.1833936,0.19157617,0.04352974,0.3478939,1.4545159,0.34022313,0.1837195,0.080504835,0.5461227,0.0010703992,0.008700447,0.0046670553,0.23393641,3.586265,0.02885694,0.1526423,0.17192148,1.4242738,0.003024614,0.96160436,0.90283227,0.0060314187,0.77945393,0.121307164,1.0950531,0.13441901,0.5922765,0.4717555,1.0383263,0.017168438,3.918106,0.0074524516,0.024826692,1.7478571,0.020279955,0.41033912,1.0578437,1.0975494,1.0236098,0.8065249,0.010136628,0.0054762834,0.11846572,0.22022045,0.48471054,0.48871955,3.5842412,0.21256682,0.33980495,0.33996803,2.9885874,1.9915531,0.1420362,0.62637717,0.0008511685,0.08748067,5.9772377e-05,0.0047093574,0.010432453,3.3549497,0.96017337,0.049187534,0.049951352,0.0042339424,0.8412232,0.26645392,0.07016007,0.79223907,0.09778971,0.23681171,0.01739456,2.7201346e-05,0.46505842,1.3353274,0.59136105,0.6859529,0.16712932,0.9681118,0.14615062,0.004597781,3.8426974
RU1311A_T_1_165800209667932,0.04031523,0.32020947,0.19853933,0.03966207,0.023351057,1.6905723,0.25197,0.042267457,0.29567775,1.0865897,0.5513765,0.1552658,0.04045928,0.6640594,4.877046e-05,0.005100848,0.0106255,0.41935757,3.823226,0.038792584,0.17022403,0.47243506,1.8881788,0.0021594046,0.95901716,0.54596436,0.006371418,0.33625725,0.18653756,1.0141046,0.17306004,0.6460028,0.34959337,1.0142395,0.02326121,4.0900626,0.008876021,0.014938552,1.3838722,0.034557216,0.49743795,1.242387,0.58435464,1.0430471,0.7620408,0.00978919,0.0014542704,0.21490052,0.26544958,0.79485285,0.4317754,3.57784,0.4371685,0.53157246,0.34304565,3.6978326,2.752692,0.39306137,1.3376639,0.0057107517,0.057787247,0.0005506641,0.008346852,0.026239986,3.3020687,0.76398265,0.03233502,0.15528034,0.01304036,0.5991286,0.21931295,0.15740001,0.8290397,0.099008776,0.44336477,0.021598333,5.492101e-05,0.36966023,1.5538557,0.6266274,0.4284909,0.21055096,0.8885474,0.0948358,0.007874389,3.689602
RU1311A_T_1_169580942519590,0.00041790158,0.087729245,0.029272763,0.014229255,0.016421609,0.4200115,0.032375325,0.1097985,0.0593279,0.18488757,0.072251126,0.055790927,0.016579356,0.091882974,0.0012775168,0.004787658,0.0066730906,0.057795797,0.6126297,0.009441177,0.026486957,0.015501735,0.21753065,0.0040893187,0.21932214,0.10826719,0.005180422,0.09722023,0.02156452,0.12160782,0.036979344,0.1823762,0.038071252,0.35437998,0.004645081,1.2109982,0.010969878,0.002839722,0.4615937,0.021898534,0.032464825,0.19482486,0.100856125,0.30685306,0.15155669,0.0017238234,0.00060336856,0.019998817,0.036607776,0.2071019,0.10704157,1.7471927,0.10132053,0.024772476,0.035621718,2.3138487,0.42161635,0.070792966,0.35226732,0.0029850365,0.011095202,0.00057490595,2.93265e-05,0.02693004,1.2273891,0.1419219,0.008138569,0.0267575,0.0007544116,0.20252432,0.03522395,0.0058389422,0.15703773,0.014993043,0.043738104,0.0029367697,5.4354106e-05,0.15604855,0.16353877,0.12163144,0.2366306,0.032721035,0.25614113,0.08360111,0.002339795,2.0577703
RU1311A_T_1_130675142978971,0.050858576,0.2727318,0.13792689,0.032051556,0.031583212,1.76474,0.23169446,0.057102878,0.32096472,1.0005219,0.5715895,0.15981752,0.04043459,0.6682297,7.970834e-05,0.004311008,0.008646811,0.5436258,4.080374,0.03212306,0.16675718,0.6881133,1.6971915,0.0019882023,0.96049213,0.5000249,0.012023805,0.24183108,0.22861464,1.1139232,0.25105372,0.6261748,0.42725483,1.1271489,0.061679572,4.329755,0.011977633,0.011544928,1.0383811,0.04613242,0.46951857,1.132014,0.49363804,1.0228428,0.6588431,0.007052597,0.0020710365,0.23181151,0.2462458,0.87714756,0.3554533,3.7502398,0.5957094,0.6486846,0.33276495,3.6412218,3.2393563,0.53445816,1.4324145,0.009653717,0.047956526,0.0013670804,0.004328957,0.030426772,3.3375373,0.5737394,0.0122063765,0.1260586,0.018729571,0.46804953,0.25084546,0.17238331,0.6520349,0.085249096,0.62560844,0.025811091,1.3881624e-05,0.35532323,1.7877266,0.6179826,0.25982097,0.22155035,0.75410855,0.04928014,0.021105422,3.2751136
RU1311A_T_1_231358946503926,0.046928797,0.29400045,0.16343032,0.034716897,0.027680261,1.7133466,0.23749311,0.055281173,0.3034918,1.0343078,0.59204656,0.1557576,0.03666647,0.6720929,0.00022618136,0.0051474376,0.009683621,0.48573065,3.962582,0.03553344,0.17424254,0.5900224,1.7480378,0.0024217651,0.9894153,0.50869954,0.009184492,0.26021576,0.20791464,1.0881492,0.20936872,0.62848544,0.39324906,1.0740321,0.0403925,4.251837,0.011215561,0.012810282,1.1884683,0.03894848,0.48002812,1.1356281,0.52901095,1.0281838,0.6984123,0.009064216,0.001754859,0.23367535,0.24159601,0.83662504,0.4024003,3.6855733,0.5336498,0.59196764,0.32591337,3.7220194,3.0402951,0.47101852,1.4002537,0.0075893886,0.05307661,0.0009638694,0.00618821,0.03020071,3.315915,0.61046106,0.019148057,0.13998711,0.017056618,0.52194494,0.236432,0.16390154,0.721301,0.08352237,0.5524482,0.026048008,5.5311935e-05,0.3614015,1.6719136,0.6177054,0.31380865,0.22075681,0.8088378,0.062041927,0.013560484,3.5066273
RU1311A_T_1_126903999679901,0.022895243,0.2813327,0.15781847,0.040361375,0.046380185,1.3001149,0.124531545,0.20682806,0.35556546,1.2857546,0.33385822,0.16248576,0.05366373,0.5858443,0.0016288898,0.023317838,0.010332922,0.3461935,3.3122125,0.043741766,0.17720951,0.32984003,1.4663702,0.0073360326,0.85493475,0.4652821,0.015430749,0.4054074,0.1296806,1.0925875,0.2296445,0.5306284,0.36668435,0.7724442,0.038366657,3.8847466,0.05111072,0.014021299,1.0045563,0.05417945,0.37555936,1.4359081,0.731261,1.0393368,0.6839785,0.020077676,0.008572869,0.11594504,0.28547564,0.76352507,0.38084048,3.5141506,0.43477064,0.3678705,0.3533273,3.131236,2.1183674,0.29028836,0.94694,0.016225738,0.12300112,0.003986073,0.0060103703,0.06296603,2.6478176,0.8729392,0.050948787,0.06606848,0.017960563,0.6914862,0.18397875,0.09653,0.6145611,0.11364594,0.29978472,0.02815906,0.0037610736,0.3837438,1.3180594,0.57350475,0.75792867,0.22106281,0.6746965,0.2527547,0.01699734,3.086092
RU1311A_T_1_161408976542956,0.042886972,0.23952112,0.088039294,0.033204045,0.03641696,1.7168825,0.17995788,0.10117138,0.37238336,1.0681654,0.4135484,0.1555987,0.047497325,0.6229107,0.00071561884,0.008755757,0.0059612123,0.5710601,4.0691624,0.030219864,0.1437645,0.7669313,1.4649103,0.0024715092,0.84151906,0.48308542,0.020219795,0.28835845,0.2288625,1.1095968,0.32450876,0.6007551,0.46244398,1.127166,0.103724785,4.2387066,0.01502932,0.006255285,0.7714149,0.0627753,0.37124646,1.1748416,0.5357013,0.99940425,0.558199,0.0068137213,0.0033767875,0.17320816,0.27251455,0.91330236,0.2460216,3.7784402,0.6608369,0.6076847,0.34814134,3.1682756,3.1596565,0.52831215,1.2664094,0.010817387,0.055015307,0.0021472322,0.0021402813,0.025270667,3.1050134,0.6317851,0.017034419,0.06969866,0.023602622,0.43132642,0.24658813,0.1524383,0.49676105,0.092342235,0.65834844,0.023245525,6.647502e-05,0.40818346,1.7304355,0.596068,0.3551911,0.1983826,0.6494833,0.0882429,0.03643988,2.7440526
RU1311A_T_1_236161821494045,0.010664394,0.28568766,0.24232323,0.07495564,0.005595588,1.3873386,0.28650346,0.041184522,0.31124434,1.4833965,0.42276463,0.14222166,0.07153515,0.5132824,0.00043427665,0.01494526,0.007001447,0.3929393,3.7214725,0.026423546,0.14172217,0.20906061,1.5030665,0.0019053027,1.0819674,1.0371716,0.008374843,0.64545894,0.15836473,1.0220531,0.21140303,0.6764074,0.40807778,1.0428402,0.014842411,4.0419674,0.012298875,0.044071145,2.0241358,0.03020348,0.4388208,1.2153108,1.2210764,1.2681828,0.78491455,0.014809772,0.0042063156,0.22689973,0.2524487,0.6219875,0.5829173,3.577631,0.31421337,0.46640518,0.3506293,2.9980009,2.122809,0.23179361,0.8980411,0.0014742905,0.10708083,0.00012793974,0.0034723585,0.010688086,3.1796196,0.9169769,0.04218911,0.07119281,0.0051185875,0.8806661,0.24804609,0.075743586,0.89250106,0.13481818,0.2209236,0.023529837,7.942882e-05,0.47438082,1.4395388,0.6421003,0.76716304,0.21658544,0.987083,0.17897435,0.011253904,3.8823237
RU1311A_T_1_192667779554532,0.0036570667,0.14258292,0.053134024,0.024291143,0.0073182266,0.77793276,0.06245758,0.091598496,0.08778868,0.5424145,0.15698335,0.06425691,0.012719933,0.15633324,0.009583618,0.0029979714,0.014231394,0.09677284,1.1184231,0.0085897865,0.0331134,0.05302883,0.45948416,0.010450353,0.42154363,0.3305474,0.016505307,0.22150125,0.088623345,0.19030422,0.1378144,0.2854138,0.09782865,0.50653625,0.0053683175,1.7569703,0.008071426,0.009007083,0.9053015,0.0365776,0.113169596,0.3511783,0.35941675,0.7606601,0.29374227,0.0043059643,0.0013629028,0.060334973,0.07127075,0.39285234,0.20907922,2.1734426,0.16025627,0.09133086,0.088593826,3.1354988,0.70718414,0.06714434,0.61448586,0.0010866191,0.057078306,0.00040463798,0.0017518502,0.01300271,2.0644257,0.33681855,0.013082732,0.020964004,0.0011955273,0.3066319,0.062182937,0.027751885,0.3670617,0.02536113,0.07016468,0.018874243,0.0012791096,0.38740885,0.32102138,0.2134073,0.40032238,0.077187024,0.5100687,0.17843616,0.0043943916,2.5956757
RU1311A_T_1_195402151356190,0.00037637333,0.07046984,0.0010029604,0.0013538406,0.018933615,0.0327037,0.005287261,0.02718347,0.17595555,0.03372191,0.009980357,0.036268096,0.016797189,0.054564945,0.00015760833,0.00092057197,0.00042445012,0.028478138,0.29929093,0.010229447,0.0013894221,0.004092674,0.14507647,0.00035166641,0.21932778,0.05388331,0.010018915,0.014809242,0.084369086,0.18477643,0.05939116,0.029811447,0.052981295,0.18541601,0.008987991,0.80816424,0.006042198,0.0011676725,0.040615812,0.042068537,0.007780608,0.19395241,0.00840704,0.040857267,0.095360085,0.0023072753,0.00016981731,0.0055884095,0.006499791,0.0899852,0.011677184,0.6124291,0.028867895,0.008212342,0.053247724,0.98770654,0.15981269,0.02252147,0.026079834,0.0029157654,0.0674629,9.586845e-05,2.5109535e-05,0.023375794,2.022345,0.03022895,0.0012715436,0.00076424354,0.03396818,0.018195428,0.023702696,0.006833075,0.22205745,0.077244274,0.08888962,0.010957642,1.8504426e-05,0.0168632,0.22266097,0.11507463,0.06410456,0.009192789,0.08826247,0.014449525,0.0005877875,0.8695724
