Cell,ELF5,ZBTB18,MECOM,TEAD4,GLIS3,SIX1,EBF3,CD44,RORA,KMT2A,ETS1,NFKB1,SP110,ZBTB7A,CUX2,PRDM16,NEUROG2,SOX9,FOS,GATA6,NFATC2,TCF7L2,PROX1,STAT4,FOXP1,STAT1,RUNX2,MEIS2,GRHL2,FOSB,ARID5B,CREB1,REL,NFE2L2,PPARG,JUN,ICAM1,RARB,NFIB,REST,SIX4,ZBTB20,NCAM1,TCF4,CUX1,PLAGL1,RARG,SOX6,ZEB1,BBX,EHF,JUND,FOXO3,BCL6,BACH1,CD24,JUNB,RUNX1,PBX1,NPAS2,SMAD3,NR3C2,LMX1B,AHR,EPCAM,NR2F2,TBX15,TCF7L1,ESR1,TEAD1,SP100,RORB,TCF12,SOX5,EPAS1,BACH2,PKNOX2,HSF2,EGR1,LCOR,NFIA,STAT2,HIF1A,NFIX,THRB,ASCL1
RU1065C_195959571999133,0.0010251718,0.18512097,0.21132451,0.044734895,0.21210499,0.7910851,0.0042449846,0.22404934,0.18392545,1.0082438,0.045385294,0.21102956,0.013245017,0.60814273,0.00042396577,0.06276987,0.0043011717,0.21282679,2.0982335,0.010798949,0.045943867,0.088444866,0.4402354,0.03661454,0.46151182,0.37934032,0.061808713,0.08286997,0.14906543,0.8561552,0.090363786,0.62328297,0.54563797,1.0384437,0.009095584,2.7618518,0.1726377,0.006613736,1.7758988,0.18003915,0.17963593,1.5450069,0.16008623,0.36672065,0.7828152,0.04391595,0.019077398,0.112367816,0.07000432,1.4495289,0.5714716,3.4750924,0.5107848,0.45902598,0.27658287,2.8321023,0.90382516,0.7331083,1.2057358,0.024869448,0.020073082,0.03127088,0.00034083155,0.20605819,3.9648879,0.18370223,0.025273269,0.082661144,0.05166839,0.768135,0.30925405,0.0033419847,0.13544604,0.01187475,0.035369173,0.0694802,4.609623e-05,0.42114425,0.7949944,0.41155583,0.3263523,0.3657453,0.6972937,0.17670697,0.0034556843,2.4071398
RU1065C_169768847562588,0.0014468518,0.18399413,0.2099793,0.043632828,0.21798727,0.7990745,0.0064103636,0.23829071,0.20040317,1.0184078,0.052497473,0.21580032,0.01582377,0.61586803,0.00057218905,0.06303235,0.0042535583,0.22844857,2.1280942,0.012637086,0.04983065,0.102159776,0.45955843,0.035995755,0.47897112,0.37944716,0.06275271,0.08957186,0.15050443,0.8626589,0.09745903,0.6232352,0.55013585,1.034876,0.011704137,2.7950888,0.18120812,0.00699704,1.7550665,0.18369508,0.18620265,1.5523987,0.16927835,0.37635097,0.790959,0.04331584,0.020113371,0.1154062,0.07584658,1.4415007,0.5755334,3.479489,0.5259921,0.4704842,0.28298017,2.8177674,0.9413671,0.7353805,1.1956333,0.025354207,0.023432795,0.030638268,0.00040323404,0.20867191,3.9349291,0.19636784,0.02474541,0.0854415,0.053612266,0.7630269,0.31702214,0.0053119077,0.14179772,0.014605202,0.046086133,0.0741031,6.7441695e-05,0.42379323,0.806499,0.4183605,0.33211952,0.3681824,0.69654953,0.17666997,0.004697945,2.382219
RU1065C_192265766463267,0.00012876207,0.062041406,0.01336526,0.013150895,0.007142115,0.19932045,0.010135923,0.09815324,0.037816223,0.17595598,0.034273934,0.041246522,0.022893628,0.060782094,0.003947361,0.0051709213,0.008765029,0.0705025,0.6519512,0.007939183,0.013892253,0.014266587,0.123074375,0.0033881632,0.14263004,0.07552619,0.022118533,0.07772109,0.010202189,0.107828476,0.023611821,0.14664099,0.045390982,0.24876584,0.0061341636,0.95960957,0.0073677436,0.0055810884,0.3539617,0.028080553,0.022041593,0.12590897,0.07760193,0.27992976,0.10936011,0.012167728,0.0009030081,0.020950533,0.030574504,0.14508767,0.0704051,1.1939404,0.0907635,0.037030347,0.04590081,1.3688776,0.45165923,0.047306694,0.27749804,0.004609968,0.0067288703,0.0014305566,2.505339e-05,0.016283123,0.9562239,0.07650851,0.0027649363,0.018927645,0.00024468495,0.14911164,0.039145585,0.004968581,0.08170134,0.010617399,0.026869107,0.002327291,1.083081e-05,0.107708946,0.18554856,0.09278109,0.15320347,0.036555424,0.23493189,0.0726948,0.0037741405,1.2290325
RU1065C_134462248762165,0.0008204525,0.18035968,0.21278635,0.044562064,0.2128548,0.7962623,0.0033369437,0.21906269,0.18258545,1.0037942,0.042841464,0.20676488,0.0123201925,0.6081159,0.0003852447,0.061441496,0.0040539047,0.20718761,2.1164598,0.010198271,0.04495836,0.08259544,0.43328375,0.037882406,0.46027705,0.3781078,0.062931865,0.08241972,0.14881839,0.8693554,0.08987506,0.6167815,0.5481193,1.0436139,0.008286571,2.7838104,0.17233862,0.006081499,1.7819259,0.18022421,0.17936483,1.5494368,0.15799129,0.3628332,0.7776662,0.043907423,0.018120084,0.10927692,0.06873898,1.4562496,0.5743932,3.4899497,0.5076453,0.46084374,0.27297422,2.831781,0.91121626,0.73173225,1.2048032,0.024940435,0.018841607,0.030559693,0.00030991278,0.20912594,3.9774263,0.18059836,0.025922496,0.08199251,0.050670426,0.76307356,0.30694738,0.002820521,0.1317367,0.010911262,0.033492118,0.06859443,5.0165334e-05,0.4213422,0.80922806,0.40646407,0.3311999,0.36902362,0.69135046,0.17601211,0.0029414326,2.3954804
RU1065C_199807057418484,0.0007411931,0.18175367,0.21150112,0.04554527,0.21130963,0.78834194,0.0034113773,0.22662936,0.18543369,1.0226411,0.043220848,0.21182102,0.013105263,0.6155487,0.0003822453,0.06284206,0.004513432,0.21346064,2.1171105,0.010349478,0.04566097,0.08314813,0.44367737,0.038100686,0.46423045,0.38036838,0.06303958,0.082718395,0.15071364,0.8664094,0.08873831,0.6213744,0.55268097,1.051385,0.009053984,2.7866657,0.17253672,0.0064419163,1.7879357,0.18307842,0.17988817,1.5609462,0.1614778,0.36415163,0.7817649,0.04409479,0.018341303,0.1065087,0.07033491,1.4697185,0.57004255,3.4956224,0.50609785,0.46499932,0.28038234,2.8354914,0.9077514,0.73425496,1.2093561,0.025008645,0.018555088,0.031686526,0.00033786835,0.20553431,3.9812133,0.18677233,0.025888816,0.08183683,0.052602876,0.77285033,0.3114467,0.0029322002,0.13329504,0.011357574,0.032903127,0.069857664,4.8776583e-05,0.42852938,0.8008262,0.41155487,0.32383242,0.36950442,0.6945446,0.17948727,0.0026082147,2.4283519
RU1065C_226401092782838,0.0005175939,0.18364738,0.20887534,0.045258068,0.19966775,0.785562,0.0019265084,0.20137767,0.1646202,0.9814721,0.039905015,0.20088977,0.009989686,0.59288126,0.00019113002,0.05965469,0.004233458,0.19325519,2.050594,0.007975304,0.041155662,0.076096185,0.42191425,0.037191052,0.44176993,0.37864208,0.059085775,0.077408455,0.1448257,0.8377655,0.08051022,0.6206783,0.53332585,1.0429897,0.007060535,2.7079015,0.1545952,0.0054632924,1.777338,0.17014772,0.16890164,1.5059463,0.15298659,0.35532996,0.7631334,0.04291765,0.016384207,0.105833344,0.06415794,1.4470625,0.5505829,3.4676812,0.49009934,0.4365334,0.26144782,2.84364,0.8671539,0.7194432,1.200414,0.023069307,0.013966948,0.030528244,0.00026864908,0.19474854,3.9648287,0.16855888,0.027138336,0.07881204,0.04767853,0.7585288,0.2941419,0.0020476982,0.13039997,0.009146412,0.027283128,0.062010735,1.989435e-05,0.41985545,0.7763105,0.40044445,0.3195188,0.35782704,0.6929447,0.17359833,0.0013937441,2.4585137
RU1065C_196115518908661,0.00084877113,0.18068697,0.21260336,0.045300942,0.21382354,0.7946419,0.0031241507,0.22234677,0.18370119,1.0103995,0.04117971,0.20975448,0.013623292,0.610064,0.0004414167,0.062183406,0.004229834,0.2116431,2.1185715,0.010464343,0.045196537,0.083532766,0.43425423,0.03806916,0.46025944,0.38177988,0.06299812,0.08146101,0.15045992,0.8726224,0.09046048,0.6185371,0.5508417,1.0480682,0.008734953,2.7893064,0.17555797,0.0062716277,1.7877344,0.18289459,0.1796149,1.5593276,0.15747593,0.36155474,0.7783178,0.044474944,0.018561464,0.10827535,0.06861921,1.4639912,0.5759228,3.487142,0.5082333,0.46516255,0.27731502,2.831681,0.9160449,0.7342708,1.2093171,0.025313806,0.0188673,0.031184264,0.00029001074,0.20978303,3.9818225,0.18068667,0.025732836,0.082247734,0.051960867,0.76694876,0.3115804,0.0026269804,0.13143249,0.010876103,0.033718262,0.06938824,8.161718e-05,0.42245653,0.8110184,0.4077589,0.3253068,0.36979777,0.69301194,0.177971,0.0029925017,2.3943117
RU1065C_134462249057006,0.00103242,0.19251357,0.21487167,0.042188056,0.22523457,0.75128406,0.0036171167,0.27360237,0.21494205,1.0515459,0.04873045,0.23368353,0.01837407,0.64059097,0.00028928238,0.07155448,0.0041463757,0.23226826,2.1078372,0.016951902,0.054862976,0.09966917,0.45364195,0.033240125,0.47436616,0.36662984,0.062355593,0.08787746,0.15219024,0.85563445,0.09487667,0.6428705,0.56536466,1.0096276,0.011446715,2.7628498,0.20629022,0.008395636,1.7462373,0.18992297,0.18481517,1.6153684,0.17070557,0.36911142,0.8401297,0.04390371,0.025756512,0.12779589,0.077823274,1.4527603,0.59215546,3.4708078,0.5439725,0.47610813,0.29655868,2.7953582,0.90010935,0.76174515,1.1906067,0.02628506,0.027267031,0.035194382,0.00026460865,0.21372092,3.9943252,0.19989489,0.021290293,0.09049139,0.05860421,0.80618525,0.33235455,0.0031642083,0.13864231,0.017021058,0.03863892,0.08336339,5.997274e-05,0.433422,0.7824903,0.4342388,0.31629267,0.37160262,0.7029242,0.18278372,0.005944104,2.3827975
RU1065C_135496081980643,0.00073538674,0.18882318,0.21003255,0.044566803,0.21097577,0.7739246,0.0029426252,0.22752386,0.18111758,0.9972673,0.04372708,0.2135436,0.013753599,0.6002508,0.0005020108,0.06325653,0.0043828627,0.21274102,2.0370176,0.01138333,0.04517421,0.08745064,0.43137848,0.03576415,0.4561581,0.37884218,0.060639568,0.082164496,0.14595011,0.8323574,0.08884585,0.62740743,0.5387947,1.0267347,0.009031455,2.7058444,0.17446706,0.0068740337,1.758046,0.17881088,0.17468011,1.5204139,0.15769295,0.36118403,0.7821178,0.043195,0.019427596,0.11321038,0.069182925,1.4301096,0.56585836,3.4468756,0.5102864,0.44745407,0.2743825,2.8185117,0.87197894,0.72752047,1.1853936,0.024693867,0.021200033,0.031522475,0.00033597637,0.20334266,3.9204178,0.18140657,0.025969474,0.0831835,0.051555883,0.76497644,0.30617806,0.0023529497,0.13533431,0.01224594,0.031959593,0.06952149,6.4424e-05,0.41875556,0.7642891,0.4113012,0.3242705,0.35817543,0.7026857,0.17647818,0.0038990802,2.4090962
RU1065C_160243595005149,0.00058383343,0.18309025,0.21034399,0.045206793,0.20520504,0.78105026,0.002078645,0.21616197,0.17510732,1.002325,0.04037683,0.206978,0.0114954505,0.60638946,0.0001831188,0.062346913,0.0042751394,0.20162806,2.0809505,0.0094554,0.04351184,0.07915264,0.4287764,0.03737709,0.44987765,0.37712762,0.060587097,0.07883613,0.14745745,0.8505699,0.0834312,0.62297064,0.544689,1.0449739,0.0079395985,2.7394855,0.16609715,0.005998575,1.7804121,0.1760342,0.1729021,1.5390157,0.1568797,0.35676128,0.77783525,0.043370146,0.017805489,0.10788059,0.06656913,1.4611673,0.5602355,3.4807382,0.49950442,0.45016086,0.26983812,2.8342288,0.8803291,0.7310027,1.2054087,0.023968376,0.016247883,0.031645283,0.0002475157,0.20016935,3.986945,0.17515743,0.025904896,0.0807627,0.050301995,0.77056843,0.3033483,0.002152435,0.13022688,0.010180242,0.029098354,0.06622557,2.711706e-05,0.42449066,0.7865622,0.4069432,0.31844032,0.36422718,0.69277006,0.17674428,0.0022049285,2.4471884
RU1065C_201446661974437,6.746993e-05,0.09393052,0.023282627,0.009957644,0.020728672,0.15386938,0.005141307,0.10358817,0.02074214,0.1722561,0.02554333,0.051493958,0.0473451,0.072911926,0.0014038476,0.0040206066,0.005071852,0.060431052,0.47652107,0.008090695,0.013474868,0.014383567,0.15396416,0.0018818396,0.23615186,0.0721856,0.010549272,0.045733955,0.00856552,0.11702894,0.01737867,0.2669457,0.04533628,0.4223112,0.004692104,0.85502243,0.007881555,0.003384118,0.55453384,0.0426671,0.020407038,0.16644664,0.048350237,0.2088987,0.16670926,0.004484678,0.00028800633,0.02369468,0.021653442,0.23234119,0.05721508,1.4739499,0.13079847,0.043954987,0.07480843,1.679517,0.33964413,0.09815875,0.45381463,0.0047016647,0.0047381446,0.0011905399,9.719288e-06,0.029725885,1.4397757,0.050836846,0.0015999879,0.06601518,0.00012928904,0.28069714,0.050086353,0.0023147014,0.0618641,0.020370701,0.020060843,0.0010170512,1.0805762e-05,0.14059252,0.14425609,0.13265851,0.1470639,0.042751335,0.26972282,0.08526885,0.0025458292,1.7277399
RU1065C_197074370062763,0.00042107288,0.18374015,0.20777865,0.048009463,0.19918877,0.78526765,0.0016338547,0.19609085,0.15713087,0.99301654,0.037441935,0.20080084,0.009689885,0.5899533,0.00021893326,0.059453774,0.004909478,0.19320348,2.054993,0.0068330322,0.038829546,0.072561376,0.42580205,0.03858754,0.44298038,0.38800666,0.059888765,0.07502433,0.14846115,0.8405287,0.080448635,0.6170679,0.5347801,1.0594196,0.006942037,2.7206876,0.15037726,0.005458293,1.8134143,0.17316729,0.17147683,1.5104557,0.15092924,0.35390872,0.7504667,0.044634055,0.015891902,0.098953925,0.061768856,1.4659206,0.5494302,3.4686198,0.4791655,0.44291115,0.26906863,2.8585904,0.86536413,0.7179438,1.2279282,0.023453956,0.013509939,0.030903613,0.0003625806,0.19703941,3.972302,0.16826358,0.027470306,0.0755008,0.04857286,0.7645763,0.29669616,0.0017072652,0.13228323,0.007906169,0.023964208,0.059773944,2.7370545e-05,0.4205339,0.7751064,0.39762825,0.3163867,0.36232066,0.69513005,0.17883739,0.0011421173,2.4814644
RU1065C_191139691845428,0.00043611243,0.17951657,0.20936227,0.0458998,0.19760191,0.7937847,0.0014364921,0.189413,0.15640114,0.9730533,0.037624735,0.19539815,0.00851065,0.5880184,0.000101515194,0.058019347,0.004157138,0.18584955,2.0575836,0.0065590995,0.038834736,0.071363814,0.41484684,0.038478278,0.4376646,0.3809832,0.059690766,0.075490296,0.144862,0.8440967,0.07930292,0.6140895,0.53247327,1.0524335,0.00612687,2.718393,0.14862007,0.004904488,1.7913152,0.16837968,0.16790655,1.4999924,0.14972402,0.35053912,0.7505426,0.043271527,0.015030394,0.10171303,0.06150899,1.4537622,0.54950917,3.47715,0.48216447,0.43527895,0.25727457,2.8521078,0.868392,0.7156316,1.2075728,0.022987623,0.012504805,0.029724866,0.00023681458,0.19590099,3.9749818,0.1627895,0.028068513,0.0763388,0.04593406,0.7525479,0.28939512,0.0016963616,0.1281009,0.0074036005,0.025362622,0.05857279,1.5730182e-05,0.41776985,0.78531986,0.39401478,0.32154936,0.3597956,0.68872315,0.17311066,0.0009569046,2.4609118
RU1065C_195547374705571,0.010585896,0.24063097,0.1930184,0.03849442,0.11900849,1.0521237,0.06523957,0.2668784,0.25056016,1.1065456,0.22119695,0.17784402,0.034266833,0.6058351,0.0005216729,0.04128817,0.008788748,0.28989643,2.8803756,0.02165157,0.11817319,0.18967372,0.9476642,0.024031775,0.7186024,0.44688502,0.034729473,0.23648717,0.13518344,1.0487993,0.1198986,0.55554223,0.4586192,0.9673162,0.017879225,3.4690845,0.117525734,0.009223304,1.488993,0.09898326,0.28339395,1.4111581,0.41762146,0.85659426,0.7050701,0.02687533,0.011515153,0.12284563,0.17796655,1.1601461,0.47164905,3.632054,0.50055134,0.39205313,0.31268814,3.354461,1.8132081,0.48607346,1.1066235,0.0144502465,0.044188496,0.01650104,0.00446182,0.13536707,3.41509,0.46836874,0.038364206,0.07621503,0.031225638,0.6860776,0.25733554,0.063303374,0.3882973,0.05525345,0.20874636,0.04892743,0.00010668641,0.4412454,1.1438133,0.47085714,0.54923177,0.29195583,0.6703127,0.2346175,0.005021663,2.9262617
RU1065C_192309015795950,0.0068673873,0.22662991,0.09320884,0.04137224,0.08094148,0.47793537,0.021650786,0.14669351,0.10361174,0.6323774,0.06847331,0.08661045,0.028188396,0.21820615,0.016285669,0.021502053,0.014431887,0.17372386,1.1750721,0.02059669,0.038144693,0.08185437,0.4251065,0.008807136,0.4378398,0.24898753,0.016623119,0.23840767,0.05905816,0.38092384,0.10341747,0.41630477,0.16923578,0.5395887,0.010120308,1.8763694,0.071561426,0.011180623,0.9301504,0.0866359,0.11768591,0.65767086,0.32221597,0.5471035,0.46774617,0.018771904,0.0075042313,0.081357315,0.10135499,0.5650278,0.21438625,2.2287228,0.3322007,0.14464441,0.13078067,2.2224932,0.7777888,0.2529813,0.7372959,0.012643015,0.05678963,0.005914567,0.0021259252,0.08203659,2.062647,0.28269118,0.020047206,0.07661237,0.009051804,0.4751127,0.08275634,0.03099899,0.22954983,0.042581264,0.03834536,0.03034501,0.0037093326,0.26240852,0.4599243,0.30189794,0.3505565,0.13154407,0.57123464,0.18865824,0.011647816,2.1444967
RU1065C_240489927207838,0.00051661173,0.18216474,0.20755498,0.045412965,0.19814996,0.7867397,0.001909356,0.19913416,0.16315094,0.97345144,0.041583154,0.19954912,0.010710576,0.58746713,0.0002671352,0.058569666,0.004336212,0.19255689,2.042497,0.007959226,0.0410974,0.07565827,0.4214137,0.037396666,0.4426006,0.3818884,0.058943573,0.078316994,0.14402936,0.8367218,0.08045599,0.6173317,0.53001,1.0429176,0.007074722,2.7052045,0.15413252,0.0053494726,1.7728457,0.16879855,0.16806938,1.4918792,0.15357941,0.356448,0.7557599,0.042552233,0.016058093,0.10466651,0.063516185,1.4399338,0.54694474,3.46181,0.48767513,0.4332666,0.25921053,2.8420768,0.8753196,0.7115207,1.1917226,0.022906162,0.013944974,0.029915854,0.00028591845,0.19358304,3.9420266,0.16650175,0.027928188,0.078040525,0.046954557,0.7503049,0.29238337,0.0021281524,0.13332705,0.009010518,0.02861776,0.06097907,4.657586e-05,0.41910318,0.7778392,0.39707854,0.32018173,0.356033,0.6918365,0.17378494,0.0013763341,2.4605637
RU1065C_227297027308387,0.0083630225,0.09902087,0.16943163,0.043813802,0.1792572,0.41947982,0.028638829,0.39333817,0.2377864,0.722532,0.17918898,0.13372956,0.08403107,0.43185028,0.0068253875,0.08591818,0.010662712,0.314677,2.450919,0.0693414,0.10614357,0.1950163,0.32415158,0.055218715,0.6111546,0.32081494,0.0327148,0.3402077,0.085259706,1.4574449,0.16968368,0.23755078,0.4217655,0.5019181,0.017775975,3.8222287,0.41322303,0.027375875,0.5954674,0.14278966,0.21363097,1.1137053,0.20838085,0.4868094,0.40262282,0.048387222,0.013528376,0.061878834,0.13414034,0.46782488,0.37647367,2.5853739,0.33893558,0.4022263,0.14542007,1.216538,1.8862722,0.34083083,0.333117,0.043616474,0.09562627,0.0135648055,9.486519e-05,0.3139421,0.64941216,0.46980155,0.02752347,0.04015289,0.024272703,0.3338426,0.17652944,0.032437082,0.23161606,0.027832313,0.12806311,0.009231787,0.0015003964,0.15225148,1.076672,0.2885592,0.44474918,0.3095443,0.36089948,0.23367116,0.040577553,1.0423673
RU1065C_200432915205470,0.00085882767,0.2199072,0.074594475,0.031423245,0.09021134,0.30740336,0.004993364,0.1060163,0.040123556,0.26734892,0.038180668,0.0583504,0.022405311,0.104712404,0.001725288,0.0048090783,0.0048322203,0.11003269,0.4713354,0.0057493267,0.020598916,0.031988896,0.23684093,0.0062029525,0.27860665,0.19955343,0.00585755,0.065783255,0.020420415,0.2079237,0.030930124,0.40401813,0.08494595,0.5303944,0.0027418563,1.0688103,0.024947608,0.0035827926,0.7600462,0.056271117,0.044520404,0.3206248,0.09412371,0.2663266,0.32049498,0.0034831807,0.0018286371,0.033484485,0.02539836,0.44532388,0.1801102,2.031786,0.21257833,0.04000694,0.0588852,2.518358,0.36814204,0.237882,0.62264395,0.003595908,0.018529441,0.0018612563,0.00039679062,0.057086464,2.1900666,0.11505048,0.015765723,0.094457306,0.00320244,0.38673055,0.05439467,0.0067324517,0.110798165,0.040208425,0.031030389,0.00724669,0.00027537032,0.1944559,0.15809701,0.20960893,0.23309274,0.043612126,0.4614363,0.08740434,0.003505309,2.3290071
RU1065C_169107436756390,0.00067701895,0.18266393,0.20952477,0.044603664,0.205621,0.7879739,0.0027457294,0.21343657,0.17549622,0.9911134,0.043163326,0.20507742,0.012123951,0.60005325,0.00031864122,0.060895015,0.0041541224,0.20272167,2.0744417,0.009553097,0.04401102,0.081048675,0.42938247,0.036947135,0.45226604,0.37911987,0.060498834,0.080848925,0.14602008,0.84962904,0.084690504,0.62066084,0.5392793,1.0397278,0.007965747,2.7361398,0.16487573,0.0058925804,1.7720844,0.17418286,0.17336725,1.5230544,0.15802625,0.3602411,0.7725935,0.04305932,0.017649714,0.10916612,0.066870965,1.4468967,0.56057644,3.471624,0.50111264,0.44608104,0.26630223,2.8332121,0.8903603,0.72381824,1.1955316,0.023791282,0.016719613,0.030582722,0.00029115076,0.1996355,3.96197,0.17498691,0.026445225,0.08098948,0.049261216,0.75985605,0.30148256,0.0024831549,0.1329543,0.010467033,0.031751495,0.065661214,5.5128825e-05,0.42089587,0.78892714,0.4047453,0.32273316,0.3617573,0.6924989,0.1748134,0.0023078816,2.431539
RU1065C_164710449278179,0.000491904,0.19736563,0.060963795,0.024569172,0.06519188,0.24158429,0.0057287966,0.086916484,0.024192996,0.21804094,0.039813563,0.046103656,0.026912224,0.07021326,0.0017296476,0.0027767306,0.0053588767,0.1078117,0.35214835,0.0051541673,0.020799464,0.025916446,0.21803832,0.0025796113,0.2965326,0.1517762,0.0043784203,0.068009086,0.020262124,0.14904848,0.02074195,0.3792403,0.0670978,0.516303,0.0015840845,0.97103494,0.014620733,0.0037623197,0.74092734,0.056264378,0.032471288,0.23041238,0.062058907,0.2630921,0.2954586,0.002611001,0.0012057424,0.027200451,0.021942036,0.36872324,0.13271199,1.8867619,0.20618798,0.027022587,0.05704633,2.2396514,0.3125917,0.2170757,0.6265377,0.002940356,0.0102744475,0.0009882562,0.00011502962,0.05222638,1.7695025,0.07393122,0.006932026,0.09612109,0.0011765799,0.39062008,0.036604606,0.0048446595,0.09465123,0.04655623,0.025158359,0.005393633,0.0001809313,0.17802504,0.12972523,0.17909242,0.18627514,0.03508783,0.41887304,0.08439765,0.003373488,2.3442163
RU1065C_155973277834525,0.00086140505,0.18389627,0.21176334,0.043925386,0.21399821,0.7854816,0.0033618738,0.22988763,0.18938647,1.0066328,0.042792693,0.21245944,0.013356053,0.6135779,0.00029201986,0.063845925,0.0039627287,0.21187988,2.090475,0.011299714,0.047063097,0.08857117,0.43647462,0.036135316,0.4591609,0.37380552,0.06091162,0.08221294,0.14775136,0.85137814,0.08865023,0.6267974,0.5470801,1.0331641,0.009227072,2.7498682,0.17617577,0.0065521435,1.7675962,0.1794942,0.17786554,1.5555015,0.15959735,0.3612773,0.79376096,0.04347212,0.019735891,0.11436066,0.06989243,1.4529207,0.57239276,3.4730527,0.5159195,0.45900914,0.27410576,2.824674,0.88968706,0.7397545,1.2014135,0.02467696,0.019804766,0.031427365,0.00032236744,0.20568687,3.983168,0.18228795,0.024666011,0.084995866,0.05250324,0.77166224,0.31261083,0.0028303857,0.13306284,0.012349541,0.033973537,0.0716207,2.11468e-05,0.4224137,0.78817487,0.41385219,0.3247652,0.36760056,0.6959314,0.17547871,0.0033237583,2.4044342
RU1065C_231772364094262,0.0018323208,0.19998519,0.21216714,0.042975347,0.23508017,0.77559084,0.011230634,0.309438,0.24689567,1.1269573,0.069492444,0.25344616,0.026530279,0.66249937,0.0014973974,0.0739478,0.0066614905,0.29005015,2.1790931,0.021842083,0.061526645,0.12655647,0.52567405,0.033274494,0.53160036,0.38492447,0.06898683,0.1126007,0.15676685,0.86948496,0.11326762,0.6368625,0.5839966,1.0209421,0.015582792,2.882486,0.22849725,0.010930601,1.7276458,0.21022898,0.21113287,1.6284381,0.19990106,0.41129726,0.83957493,0.043959446,0.027108291,0.125212,0.10360246,1.4289008,0.60143536,3.477293,0.5675738,0.5059329,0.3339288,2.7697856,1.0010229,0.74674916,1.1617374,0.0290155,0.040325984,0.03605575,0.0007967182,0.21714851,3.8422267,0.25955227,0.022402683,0.09219864,0.06377838,0.80648977,0.34892148,0.008788621,0.16440734,0.023134511,0.05922909,0.09333387,0.00026693213,0.44903833,0.79714596,0.4588438,0.3326927,0.37192413,0.72512335,0.19611843,0.0094091715,2.3622267
RU1065C_196596582538012,0.0058760457,0.2547019,0.13609174,0.037308343,0.10594056,1.2524108,0.0812714,0.33799762,0.37563348,1.3900634,0.22186361,0.19672877,0.06986773,0.59600776,0.016922936,0.05243789,0.0381359,0.5394676,3.1101968,0.050565694,0.1022801,0.19429807,0.9552441,0.018562293,0.79509526,0.48162985,0.040904753,0.39050087,0.09243075,1.1248015,0.15262713,0.45425022,0.54918796,0.93518895,0.01537876,4.064125,0.29455096,0.014063279,1.2946813,0.1575099,0.37507236,1.2881188,0.58287925,0.9497647,0.57906514,0.030410297,0.014581656,0.097448975,0.36746478,0.9229069,0.37999588,3.3154263,0.6535763,0.35444242,0.35047135,2.572238,2.3925748,0.27031854,0.60912216,0.015735924,0.069103144,0.013531562,0.0038333246,0.1056458,2.34183,0.717514,0.04565991,0.079193376,0.027633434,0.5728985,0.2388303,0.08395147,0.42335376,0.059004765,0.21655874,0.06656042,0.0037213124,0.58427006,1.3866185,0.5107657,0.5005248,0.23938228,0.78360677,0.2795051,0.013156312,2.3843787
RU1065C_196166655560547,0.00021903546,0.12773098,0.035309263,0.014990572,0.033096503,0.17540285,0.0065563605,0.101964645,0.0230315,0.19297108,0.03181071,0.04658172,0.041594412,0.07292345,0.001431857,0.004213596,0.00557574,0.07278383,0.42121542,0.008592938,0.01905267,0.016140752,0.1889598,0.0021362083,0.2695573,0.09109847,0.007993926,0.05408899,0.01214134,0.1261729,0.020350454,0.30278584,0.050800312,0.45769343,0.0033685109,0.90331787,0.0111989025,0.004484057,0.6420314,0.048052,0.025620861,0.18417059,0.055413384,0.22090223,0.20562556,0.0040874104,0.00058163895,0.024595266,0.026391571,0.27481964,0.07746656,1.6405246,0.16160011,0.03715706,0.07002823,1.8903456,0.3307237,0.1328142,0.5077508,0.004553766,0.008114708,0.0011154227,1.780048e-05,0.038671724,1.5000068,0.060391147,0.0026125358,0.078518376,0.0004353978,0.32745376,0.043333758,0.0036561778,0.07912987,0.03065136,0.023259036,0.0019423658,4.7501093e-05,0.1521184,0.14005256,0.15351182,0.17194399,0.040425893,0.32322732,0.09024737,0.0024772137,1.995269
RU1065C_157002371583219,0.0003156516,0.21251754,0.064303316,0.026052954,0.07474905,0.22531436,0.0039569936,0.08313962,0.020017667,0.21193463,0.03519737,0.044697218,0.026550028,0.06731174,0.0015451073,0.0022849962,0.004468883,0.11212386,0.31158087,0.004302655,0.02001957,0.025375366,0.2089182,0.002237246,0.29139656,0.15756153,0.003349404,0.058008388,0.01865474,0.15151,0.016747765,0.40005,0.06633538,0.5293812,0.0013077019,0.93313456,0.013806521,0.003084677,0.7558678,0.058233894,0.029591529,0.2328075,0.055831775,0.24343418,0.3045328,0.0023136388,0.0011020108,0.027510565,0.017605925,0.38341072,0.13961765,1.910946,0.21206586,0.02276126,0.0529243,2.2632337,0.2884592,0.23289129,0.65125924,0.0028269894,0.008954238,0.00089673244,8.0414306e-05,0.054536294,1.865244,0.06390587,0.007476567,0.10380631,0.0010660749,0.40437979,0.036407903,0.0035810834,0.085258566,0.04826491,0.023780981,0.005039779,0.000101075646,0.17309396,0.120694876,0.18304218,0.17743571,0.031458117,0.43265235,0.077916995,0.003678188,2.3791325
