Cell,ELF5,ZBTB18,MECOM,TEAD4,GLIS3,SIX1,EBF3,CD44,RORA,KMT2A,ETS1,NFKB1,SP110,ZBTB7A,CUX2,PRDM16,NEUROG2,SOX9,FOS,GATA6,NFATC2,TCF7L2,PROX1,STAT4,FOXP1,STAT1,RUNX2,MEIS2,GRHL2,FOSB,ARID5B,CREB1,REL,NFE2L2,PPARG,JUN,ICAM1,RARB,NFIB,REST,SIX4,ZBTB20,NCAM1,TCF4,CUX1,PLAGL1,RARG,SOX6,ZEB1,BBX,EHF,JUND,FOXO3,BCL6,BACH1,CD24,JUNB,RUNX1,PBX1,NPAS2,SMAD3,NR3C2,LMX1B,AHR,EPCAM,NR2F2,TBX15,TCF7L1,ESR1,TEAD1,SP100,RORB,TCF12,SOX5,EPAS1,BACH2,PKNOX2,HSF2,EGR1,LCOR,NFIA,STAT2,HIF1A,NFIX,THRB,ASCL1
PleuralEffusion_226874759702371,1.6182238e-07,0.059731558,0.15979944,0.016533285,0.008429569,0.98444426,4.206211e-05,0.10140251,0.15309215,0.50321746,0.017481944,0.032334235,0.032935373,0.116231635,2.5190162e-05,0.0007350016,0.24612674,0.13287978,0.55458254,1.5641763e-05,0.021328282,0.102168955,0.15478936,0.018037735,0.29526964,0.17534192,0.009516732,0.26156574,0.089196086,0.019319907,0.06728119,0.3231735,0.08205413,0.41083735,0.007508825,1.1140988,0.02262992,0.0017331177,1.8531649,0.05291715,0.06311254,0.6775474,0.28731188,1.5851439,0.52908194,0.008568612,0.0014802453,0.015159655,0.15771966,0.66819215,0.016044132,0.33986363,0.2467019,0.17255756,0.032680467,2.0552135,1.0193607,0.08894022,0.25447834,1.3345122e-05,0.035372626,0.014835703,1.149176e-05,0.025707686,2.2831175,0.2683114,0.0015041799,0.05393191,0.0070580114,0.14446008,0.04072504,2.5653288e-05,0.56357193,0.01792686,0.00835935,0.013124648,0.0024588243,0.2421479,0.31772178,0.16214962,0.92559123,0.085110515,0.53352094,0.3817904,0.0038382716,1.1972977
PleuralEffusion_226283234978651,7.0885086e-05,0.078894936,0.1310335,0.020035934,0.009374055,0.86876136,0.0020280487,0.09846375,0.14589229,0.47264767,0.023904517,0.03520246,0.029898778,0.10890022,0.0007386634,0.002152207,0.20884198,0.10941625,0.52649534,0.0009006883,0.019259442,0.080303654,0.15039697,0.021594761,0.30942222,0.14664286,0.009847566,0.2742324,0.07534294,0.059239235,0.06408557,0.26451916,0.08329801,0.3488348,0.017090004,1.3904061,0.031433124,0.0021392552,1.5858881,0.07051885,0.0742254,0.5786918,0.2492531,1.4589369,0.45695406,0.004305169,0.0042349747,0.02555053,0.13586095,0.6532789,0.014171715,0.4234346,0.29824927,0.1598136,0.0441213,1.82668,0.94017714,0.08979503,0.2519104,0.00028132345,0.03460794,0.014582438,0.00020383087,0.029102735,1.7307618,0.25047964,0.0020950907,0.034748692,0.0050311666,0.12634188,0.038908187,0.0017331834,0.4866937,0.021070508,0.013153123,0.02063489,0.00073234126,0.28888878,0.2691649,0.18223232,0.85956645,0.07198497,0.4988076,0.3107895,0.02325806,0.97856396
PleuralEffusion_121965753822053,4.466993e-06,0.0668348,0.14603914,0.009117674,0.002988603,0.8447824,0.00047633337,0.07566955,0.13610576,0.40882164,0.017193591,0.03971995,0.02560737,0.07979989,6.333966e-05,0.0006194196,0.25529277,0.108283155,0.43063208,0.00036641388,0.01975757,0.05878711,0.15719506,0.020716624,0.31462732,0.16264445,0.008988571,0.26030692,0.07631028,0.025781482,0.07515971,0.32507196,0.07755855,0.34557968,0.014596682,1.0782746,0.024119548,0.00041222517,1.762368,0.042117033,0.055813096,0.6728901,0.27601537,1.7534118,0.4771172,0.0040862374,0.0013195779,0.028667128,0.15611735,0.66578597,0.008327589,0.33101788,0.24759047,0.15282157,0.023523035,2.1224601,0.83979255,0.075911626,0.24975757,7.5367716e-05,0.028676288,0.006865336,2.267319e-05,0.024423575,1.7351002,0.2838826,0.0026938175,0.04444131,0.0043250257,0.13014227,0.03992717,0.0008111791,0.4456963,0.03150915,0.008548865,0.013082678,0.0002895363,0.23034905,0.2376782,0.18016282,1.1948388,0.07260627,0.4618961,0.39242586,0.014751583,1.2046261
PleuralEffusion_201670656178603,1.5642612e-09,0.07676865,0.2122681,0.006333737,0.0009412132,1.0670841,0.00012404742,0.15675633,0.14017814,0.582516,0.010942264,0.032949556,0.02879322,0.11856825,0.00010573368,0.00038858454,0.29393318,0.14955114,0.6834411,3.5739937e-05,0.0054224846,0.1354981,0.20141573,0.025602007,0.34473762,0.20489207,0.006241936,0.26735404,0.08912217,0.041962657,0.06527448,0.39170805,0.11934756,0.47018635,0.0012681921,1.2313395,0.01635873,0.0020387622,2.0105867,0.04349481,0.11082192,0.6191792,0.4457985,1.6878018,0.5436045,0.009278443,0.0004574936,0.024279565,0.16827196,0.5967529,0.009693035,0.36107254,0.24651906,0.14848086,0.046785254,1.8868128,1.1293359,0.066752344,0.2757132,1.7663895e-05,0.04975529,0.017113177,9.117458e-06,0.028916541,2.48454,0.29725704,0.0019036091,0.09742636,0.0005280929,0.16695529,0.045719557,0.00016657535,0.6561624,0.021004327,0.0057239495,0.016510835,0.0031439282,0.3479029,0.28455922,0.19752242,0.7517188,0.09266212,0.68957895,0.32771105,0.008436888,1.4499853
PleuralEffusion_162001579599582,0.0,0.057219964,0.18098494,0.0073440727,0.0019385605,0.9295433,7.743642e-06,0.091693476,0.1477571,0.47108334,0.023098294,0.04463892,0.029166628,0.113386095,6.267913e-07,0.0014198634,0.28805086,0.11614878,0.42422858,4.362418e-06,0.020436175,0.054196447,0.15628794,0.025690855,0.31757233,0.17247532,0.008877252,0.26678792,0.08956185,0.009721178,0.076478176,0.3473559,0.08575593,0.38350672,0.007932674,0.9522796,0.025116539,0.0008517176,1.9453661,0.032354355,0.05412929,0.7503287,0.29694647,1.8989693,0.5157583,0.006389648,0.0013469988,0.018688573,0.17613658,0.70135933,0.01406766,0.34478128,0.257184,0.15962534,0.027114084,2.3173892,0.94522905,0.063497454,0.26568535,1.0712238e-06,0.02379679,0.009093234,0.0,0.01586396,1.9832088,0.3346809,0.0024110943,0.049377304,0.0033258589,0.15353683,0.034064814,1.1957978e-05,0.5175419,0.022468913,0.0049244915,0.014221013,0.0010273842,0.24220094,0.23140596,0.15909529,1.2188597,0.08498865,0.52455395,0.4927804,0.0054196585,1.4029863
PleuralEffusion_161890938074996,0.00019387712,0.07148731,0.14445959,0.008752155,0.004966006,0.6749029,0.0027263241,0.064921536,0.13138746,0.3278524,0.015593215,0.027083537,0.022095079,0.07011448,0.0003988468,0.001499661,0.20133398,0.087049514,0.43997633,0.0024422384,0.012249085,0.07157315,0.15767813,0.017320136,0.3095695,0.16662638,0.006437255,0.23861066,0.08305061,0.0695823,0.05404201,0.22611171,0.066354014,0.2928072,0.027461844,1.289774,0.054288708,0.0013968173,1.462336,0.046143908,0.060712945,0.53064895,0.20697194,1.3015256,0.3557764,0.0016250797,0.0010393152,0.027186217,0.161418,0.5829602,0.0134711135,0.43445027,0.24761932,0.16283529,0.029566837,1.7620714,0.7591101,0.10505732,0.22349636,0.0008029396,0.035859864,0.0042881444,0.00011747943,0.03401521,1.474317,0.19990747,0.0020865018,0.03691124,0.0023305498,0.09146341,0.04190855,0.0033439891,0.32999483,0.038491607,0.014248674,0.019798674,0.00012631118,0.20158963,0.20544073,0.19882062,0.9297876,0.06865293,0.4048286,0.2738378,0.022690263,0.9385459
PleuralEffusion_161340153838947,1.1658377e-06,0.075721465,0.15067902,0.008323277,0.0035694863,0.94110817,0.0002580605,0.09342706,0.1420753,0.49617395,0.019097274,0.038344372,0.024066811,0.09648929,6.404479e-05,0.0011058621,0.26001975,0.11961844,0.5315323,0.00012317575,0.016947322,0.0753073,0.1662624,0.02224356,0.31884852,0.15615599,0.010170111,0.24950579,0.08404484,0.02468085,0.07774489,0.3458223,0.085501395,0.3672958,0.007512108,1.0934188,0.017013423,0.0012626487,1.8794369,0.045169182,0.07016692,0.6754806,0.32995918,1.7606475,0.5186254,0.008798649,0.0015843635,0.024207203,0.16175939,0.6494521,0.012178109,0.34779656,0.2514387,0.16327776,0.031055236,2.185783,0.8864174,0.06390144,0.26019096,1.8249566e-05,0.037657607,0.01039071,1.3053516e-05,0.025960824,2.0212178,0.32154095,0.0046036956,0.049007915,0.0033362238,0.15901062,0.046444066,0.00035535378,0.5464751,0.02627525,0.0069875773,0.0112820165,0.0012921252,0.25061432,0.27737522,0.16849522,1.0793289,0.07839931,0.52346456,0.4027274,0.008972357,1.2859102
PleuralEffusion_166351422999275,1.2379388e-08,0.063449934,0.14844944,0.009700198,0.0034522417,0.8619567,0.00034336862,0.08176853,0.13971211,0.43863344,0.019552125,0.04036018,0.024581607,0.08905938,2.290749e-05,0.0005630722,0.25029925,0.10730979,0.41836014,0.0001065389,0.020280225,0.054959387,0.15407431,0.023432901,0.31022704,0.15548432,0.009206595,0.26376617,0.07844142,0.029461099,0.070245996,0.31137133,0.081352524,0.34108612,0.013493318,1.0825788,0.022686657,0.00054893823,1.774982,0.04304786,0.05801574,0.66732556,0.27099985,1.7465609,0.48434085,0.0044292896,0.0028245426,0.023275482,0.14756851,0.6632285,0.009057266,0.3419812,0.25592414,0.15296538,0.024692796,2.1137352,0.8879475,0.06586476,0.24974652,2.2185957e-05,0.025470136,0.009362696,1.5150327e-05,0.022801781,1.7423414,0.29145348,0.0022548004,0.04162477,0.00414408,0.12989938,0.03694342,0.0003321057,0.4848814,0.026486339,0.0073500886,0.0124327745,0.00045745593,0.2509191,0.23431094,0.17178537,1.1171067,0.07149569,0.4652917,0.4006328,0.01601776,1.2041126
PleuralEffusion_156024160807148,0.0,0.047535755,0.24451064,0.005016315,0.00162162,1.0194968,1.1530554e-05,0.11919012,0.14267597,0.53618395,0.012315662,0.026178135,0.02427127,0.115611106,1.6488664e-05,0.0007493415,0.28918466,0.12576883,0.53738236,5.96176e-06,0.007791558,0.08476382,0.18929686,0.012298832,0.30572465,0.16634892,0.009241603,0.24079326,0.080295935,0.02633601,0.056491587,0.39128876,0.12169528,0.4540333,0.001681875,1.0385804,0.016141528,0.0013814259,1.9763272,0.02673399,0.066037394,0.6714267,0.38641396,1.7580469,0.5594848,0.01430396,0.00054451433,0.020224921,0.17499295,0.61549413,0.012909781,0.37195078,0.23301557,0.131169,0.028505934,2.0384681,1.0830534,0.056546587,0.2528959,7.172591e-06,0.039607033,0.019413287,3.7737864e-06,0.015607841,2.436048,0.29449746,0.0029781528,0.09769089,0.0010048586,0.14428167,0.03731777,5.1822542e-05,0.6722232,0.024419535,0.007953025,0.014394653,0.0049847076,0.33040434,0.26664126,0.17513818,0.86500084,0.09469277,0.64534724,0.396948,0.003872564,1.479277
PleuralEffusion_236288406838638,3.1079812e-11,0.057793688,0.18961224,0.0074946387,0.0026158537,0.97141623,2.3136756e-05,0.091595106,0.1373192,0.48830456,0.020772634,0.038022596,0.02517179,0.11253643,3.5640946e-06,0.001954245,0.27609473,0.11602259,0.49020845,1.1006831e-05,0.01599303,0.058031164,0.15829559,0.017135499,0.29766735,0.16063464,0.00822871,0.24294074,0.09006383,0.011373923,0.075501055,0.36247152,0.08584098,0.39718017,0.0046058833,0.9860514,0.019444812,0.0011170327,1.9592645,0.030870603,0.053443365,0.7295161,0.31462318,1.8697045,0.52793556,0.012696709,0.001350419,0.019059982,0.18190011,0.672041,0.017223615,0.35533008,0.2440369,0.14404567,0.028352752,2.3158906,0.9260392,0.057455964,0.26508796,4.76053e-07,0.028527528,0.013721583,7.1430213e-07,0.017922608,2.1609733,0.34174716,0.005301635,0.060232606,0.0030647535,0.14470264,0.041701954,2.1568978e-05,0.58828473,0.021189636,0.0061029852,0.012057271,0.0028202324,0.26316383,0.2733033,0.15160832,1.1443957,0.085239545,0.5690511,0.47183472,0.0038568815,1.4436913
PleuralEffusion_169156962867998,2.1337e-06,0.062389627,0.15196842,0.008487794,0.0033112844,0.86052835,0.00015555593,0.0787286,0.1456575,0.41687623,0.016210504,0.038247995,0.027636414,0.082189195,2.5088257e-05,0.00049426936,0.26000738,0.11437914,0.43607154,0.00015366703,0.020852111,0.061532885,0.15648463,0.021534115,0.30823025,0.17029624,0.009320988,0.25891215,0.08098226,0.023096146,0.07552798,0.32611987,0.0766745,0.3510951,0.013703214,1.0368629,0.023917966,0.0005151774,1.8032664,0.039963774,0.053914867,0.68641037,0.27754036,1.7417728,0.4875491,0.0041680457,0.0011332473,0.026003303,0.15721089,0.66091937,0.009251395,0.32961905,0.24403913,0.16259757,0.021797352,2.141489,0.85738796,0.07706367,0.24875775,4.759859e-05,0.02752766,0.0067824046,7.639851e-06,0.023958284,1.8222672,0.27757707,0.0020705378,0.04577716,0.0043988866,0.12956204,0.038681813,0.0002720898,0.4524887,0.030960906,0.008298982,0.011396649,0.00035599805,0.22025342,0.24907802,0.17842217,1.1844791,0.07457621,0.45865935,0.40755472,0.010708129,1.2246053
PleuralEffusion_191691461376950,2.1026848e-05,0.07288077,0.1432864,0.016877916,0.0061083925,0.8856468,0.0013401528,0.09290532,0.14304134,0.48869094,0.023946026,0.038882095,0.026489649,0.11266103,0.0004182683,0.0016355516,0.22647992,0.106857866,0.48674998,0.0005556429,0.01866458,0.0684646,0.15473145,0.02233373,0.30624622,0.14232188,0.008066079,0.28095102,0.08090306,0.048999723,0.0612866,0.27620542,0.08806212,0.34929,0.014660933,1.300158,0.026806751,0.0019441051,1.7011434,0.062601514,0.07076847,0.6143443,0.26659894,1.5949823,0.47848868,0.0046313587,0.005978716,0.022008896,0.1452984,0.6692163,0.013528488,0.40543422,0.29989743,0.15829736,0.04149039,1.9522743,0.9612448,0.07202036,0.25563756,5.96196e-05,0.03218143,0.014896669,0.00011501813,0.027951054,1.7583884,0.28912646,0.0024373964,0.03944536,0.0042417767,0.13232702,0.03900485,0.0012187341,0.5405657,0.02051312,0.009380008,0.019165747,0.0009561865,0.3091225,0.25373578,0.1710218,0.9206389,0.07425819,0.5206435,0.34822154,0.021088049,1.1105685
PleuralEffusion_236177543259957,2.8367314e-05,0.071395636,0.13239962,0.016169101,0.0074707894,0.84153616,0.0015006366,0.084511444,0.14262925,0.42326173,0.018966215,0.031873144,0.028106054,0.09041324,0.00033308452,0.001032491,0.2127407,0.10495486,0.49478057,0.00061050954,0.018631844,0.08001671,0.14381224,0.021473385,0.30177346,0.15334177,0.008782797,0.2589242,0.0768584,0.055015918,0.061997946,0.26214585,0.072442316,0.33098575,0.019439284,1.3023518,0.0333688,0.0012411909,1.5910299,0.058819633,0.06840988,0.5806734,0.23679388,1.4498308,0.44273654,0.0031913258,0.0024885342,0.025340017,0.13531236,0.63264775,0.009759769,0.39744702,0.274426,0.16312712,0.032741524,1.8482178,0.8988861,0.09525807,0.23908739,0.00020244067,0.03361099,0.010762703,0.00016808658,0.030888807,1.7145245,0.22738345,0.0013725061,0.036067173,0.0052514784,0.11461235,0.03749708,0.0010724725,0.44087452,0.026584,0.011373247,0.017483104,0.00038019562,0.24221197,0.26519564,0.18449503,0.91772944,0.067909,0.45275486,0.3129351,0.020575983,0.9555943
PleuralEffusion_231917023616286,2.8323964e-06,0.05689853,0.20080332,0.008671278,0.0027776554,0.9813013,7.69316e-05,0.102512956,0.139829,0.51131743,0.017263241,0.034584925,0.024799252,0.115289085,1.827557e-05,0.0013344446,0.27959824,0.12316111,0.5114588,4.23845e-05,0.015460481,0.07312369,0.17610331,0.016189616,0.30439878,0.16376439,0.008197169,0.25280717,0.087932646,0.019186921,0.06643855,0.36105385,0.0987276,0.41526017,0.0049445583,1.0680475,0.019808726,0.0017941457,1.9534578,0.034580473,0.06037046,0.6993447,0.33954868,1.7949667,0.5370588,0.0111161815,0.0017657749,0.020814387,0.17815214,0.66594154,0.015183147,0.36744952,0.250233,0.15429829,0.029820515,2.1800363,0.989044,0.061771687,0.26572764,1.103543e-05,0.035971966,0.015157818,3.7169214e-06,0.018994538,2.2252874,0.32178447,0.0037907767,0.07214203,0.0028648805,0.1459921,0.042019576,0.00010705858,0.61967015,0.02229211,0.00840383,0.014030335,0.0030747496,0.29078162,0.27830997,0.1629401,1.0289514,0.08840485,0.5994266,0.4288517,0.005284693,1.4101214
PleuralEffusion_227364252040117,0.0,0.0560304,0.1761132,0.009743636,0.0030806274,0.93619287,1.6949389e-05,0.0914892,0.14468594,0.45957297,0.021511054,0.041914683,0.028660364,0.10920471,9.573756e-06,0.0013161481,0.27472726,0.11503204,0.45611635,1.763728e-05,0.019120814,0.056456104,0.15017267,0.020298285,0.30320916,0.16537155,0.008538321,0.2588601,0.08711467,0.0115701035,0.07525045,0.34578288,0.08157501,0.38905224,0.007152876,0.98568755,0.023300974,0.00071464037,1.899907,0.034630746,0.052922416,0.7265506,0.28590542,1.8447701,0.5144953,0.008533263,0.0015597653,0.01835878,0.1728205,0.68219835,0.014800449,0.3394331,0.2502555,0.14701033,0.028110841,2.2775805,0.9462901,0.06471199,0.2605956,4.0641276e-06,0.023425749,0.011667027,8.439272e-07,0.018214876,2.0409799,0.32046908,0.0030609728,0.050796084,0.003955577,0.14028612,0.036884747,2.6438809e-05,0.53230953,0.020568881,0.0055927285,0.012615642,0.001572457,0.2514888,0.25336197,0.15499161,1.1605511,0.08233958,0.5330865,0.46817058,0.0055182613,1.3777593
PleuralEffusion_130184174038243,0.0,0.046457823,0.25110528,0.0050531803,0.0014724368,1.0311145,1.5875123e-05,0.1319001,0.14548245,0.54012907,0.010189244,0.024653872,0.024993408,0.11535793,3.2174106e-05,0.00035104476,0.29172954,0.12763366,0.5573349,1.1210221e-05,0.006052719,0.09476895,0.19561394,0.012319293,0.3131892,0.17306753,0.009314855,0.24767095,0.079379395,0.031544965,0.05225307,0.39650398,0.1297642,0.4680065,0.0014104723,1.0709914,0.016581692,0.001349431,1.9698671,0.0279584,0.071434855,0.6521679,0.40243408,1.7285445,0.5615699,0.012793676,0.0005034166,0.021868149,0.17524245,0.60687196,0.010923979,0.37237138,0.23464546,0.12909482,0.029870942,1.9589208,1.1446157,0.060211875,0.25392535,9.500425e-06,0.04214792,0.020041611,4.353496e-06,0.015571046,2.4801266,0.27696824,0.001990231,0.10509325,0.0008259549,0.142063,0.03644189,7.486523e-05,0.68123674,0.024651974,0.008350768,0.015525763,0.0046884944,0.34805512,0.26310188,0.18602477,0.79818296,0.093305975,0.66472936,0.3751189,0.004654686,1.4786284
PleuralEffusion_133829949614429,2.0217569e-05,0.06965353,0.14932317,0.009758331,0.004466203,0.8606276,0.0018002889,0.08098623,0.13548465,0.45159268,0.01940257,0.038703572,0.022870995,0.097368464,0.00019171939,0.0011537492,0.24249074,0.106097326,0.45492747,0.00048587276,0.017690137,0.061249975,0.162789,0.021156693,0.32683888,0.15647492,0.009087702,0.26445836,0.07928851,0.037759196,0.06628501,0.31244954,0.0903476,0.35877377,0.015906308,1.1685531,0.026408376,0.0011894811,1.725867,0.048913296,0.0659578,0.64849925,0.27897674,1.675318,0.46450832,0.0052953465,0.0020784636,0.026527323,0.16079248,0.6605373,0.010715813,0.3820258,0.26307073,0.15157562,0.030404225,2.0736034,0.89080614,0.071990445,0.2518348,8.8066365e-05,0.029796451,0.009159954,8.622982e-05,0.022330524,1.741702,0.28964847,0.0030405866,0.045206707,0.0040443284,0.13243252,0.03924363,0.0014465874,0.47070646,0.029084519,0.009389519,0.015257261,0.0006827932,0.26177976,0.23274852,0.18179742,1.0701209,0.07241669,0.48672074,0.3741144,0.016780384,1.1574975
PleuralEffusion_121965754576284,0.0002814994,0.08324993,0.15516792,0.008414576,0.0034295607,0.9222686,0.0013418583,0.08685894,0.14359453,0.5044254,0.017716894,0.034346692,0.022402406,0.090649225,0.0007694248,0.0009782802,0.27243128,0.10505241,0.45196858,0.0010488082,0.01873866,0.069204174,0.19304249,0.017653517,0.31714135,0.16295263,0.007595302,0.30544093,0.08297987,0.029083196,0.06670875,0.34905824,0.080152996,0.37787712,0.010368426,1.1952872,0.026583666,0.0013220562,1.8664272,0.051995676,0.057128116,0.71345747,0.37928796,1.7520089,0.51851803,0.0059331567,0.001343863,0.041145008,0.20444019,0.70174176,0.010562784,0.4214574,0.26207706,0.19690886,0.032545444,2.0395873,0.8312304,0.10454843,0.2842024,0.00056793995,0.05819011,0.0073395,0.00017619508,0.022637483,1.8707563,0.30378982,0.008033719,0.046126846,0.0032430342,0.15481487,0.042166647,0.0033290226,0.5259666,0.049451225,0.00968322,0.032782584,0.00079644274,0.22706664,0.24768172,0.19559385,1.13628,0.08639581,0.5551864,0.41909042,0.009192771,1.2428654
PleuralEffusion_169174308411629,0.0,0.05627619,0.18794478,0.009280211,0.004051931,0.9802961,1.468869e-05,0.09208073,0.14286391,0.49747178,0.019597383,0.03607503,0.02620582,0.11754145,1.0256326e-05,0.001430426,0.26912484,0.12259476,0.5013367,9.455537e-06,0.017011125,0.06781164,0.15607421,0.015803952,0.29096484,0.16315125,0.008330026,0.24589431,0.08900072,0.01221353,0.07382988,0.3531353,0.08409875,0.40609387,0.0048970664,1.0072769,0.021057313,0.0013589077,1.9380631,0.034432363,0.053151984,0.7151017,0.3103356,1.7903545,0.5328892,0.011857243,0.0011794511,0.017661186,0.17824158,0.6672719,0.017040092,0.35286102,0.23956122,0.15117478,0.028349563,2.2281342,0.9595273,0.06373425,0.2573822,4.770225e-06,0.030996982,0.014963431,3.831547e-06,0.01847212,2.2140906,0.3132145,0.004000415,0.060127422,0.0033412238,0.14519937,0.040981267,3.5066714e-05,0.5981969,0.0207263,0.0066107144,0.013458148,0.0033920733,0.25449085,0.28489938,0.15389587,1.0692418,0.08960612,0.56795937,0.4486675,0.0033825717,1.3827642
PleuralEffusion_130134935451950,0.00014552598,0.071539134,0.14873889,0.0074475673,0.0030239653,0.7325887,0.0019108421,0.06458656,0.13659069,0.35462847,0.014492855,0.029664505,0.022762747,0.06821998,0.00029633,0.0006302219,0.2309937,0.09283522,0.40968323,0.0017017982,0.01408975,0.06788065,0.16492988,0.017068157,0.31719735,0.16732809,0.0063541248,0.25403252,0.08518091,0.049859934,0.059079,0.26235482,0.06697255,0.30667844,0.023867842,1.2239677,0.043048017,0.00078163994,1.6024364,0.045374323,0.05846693,0.59531516,0.24676864,1.4716285,0.39787632,0.0014720795,0.00081154495,0.03116263,0.1734624,0.6216673,0.009535376,0.39333498,0.24579082,0.16838865,0.026239313,1.8711842,0.7614735,0.10282123,0.2326328,0.00044351333,0.03865838,0.0039097075,4.7628582e-05,0.031344786,1.5471917,0.22993906,0.002648041,0.041739605,0.0025699066,0.1025884,0.04109487,0.0027369484,0.36336118,0.04342437,0.011489412,0.021419305,9.951532e-05,0.20035242,0.20667829,0.20166308,1.0561155,0.07315053,0.42881066,0.31743547,0.020304859,1.0259527
PleuralEffusion_165325615815387,4.9335617e-06,0.061792545,0.19959939,0.008762416,0.0029853794,0.9986539,0.00014384196,0.10497487,0.14156708,0.5314164,0.01804193,0.034434292,0.026857326,0.121749684,6.0962047e-05,0.0015602666,0.27507743,0.12862909,0.5412117,5.083721e-05,0.013538258,0.083286114,0.17114085,0.017853495,0.30433086,0.16520882,0.0075808633,0.25134838,0.090027,0.02155866,0.06763706,0.35822392,0.0983421,0.42340672,0.004896182,1.0886412,0.019689225,0.0020840957,1.9589199,0.038270254,0.06889603,0.692301,0.34278274,1.7526457,0.53430176,0.011586383,0.0014903867,0.019642537,0.17527169,0.6520257,0.01703087,0.3671014,0.25100932,0.15388586,0.03509084,2.12398,1.0105109,0.063155115,0.26033583,1.3918253e-05,0.03803985,0.016448611,1.9643196e-05,0.021462094,2.2718527,0.3165747,0.003546598,0.072636314,0.002276458,0.15440834,0.0433567,0.00017352347,0.6272581,0.021164406,0.0071582533,0.015224596,0.0037679968,0.29174992,0.28207508,0.16475198,0.9732018,0.09251791,0.6091874,0.41183212,0.0051348032,1.3934621
PleuralEffusion_236846707324765,0.0,0.04933406,0.23118559,0.0060700076,0.0025416266,1.014776,2.3648432e-05,0.11517753,0.14480938,0.53737384,0.012596069,0.026491491,0.02398314,0.11531052,3.4374396e-05,0.00059820694,0.28422686,0.12731762,0.53671825,6.2552945e-06,0.009880638,0.084860384,0.18659148,0.012499211,0.30213943,0.16528378,0.009521862,0.2422745,0.08035236,0.02510926,0.058412496,0.38370305,0.11609125,0.44746137,0.00229767,1.0407857,0.016353957,0.0014828524,1.9612862,0.029531334,0.06353942,0.67280227,0.38112605,1.7357353,0.56050247,0.013522072,0.0005840586,0.020613085,0.17325313,0.6226442,0.012560208,0.37030673,0.23300391,0.14039114,0.027949287,2.0442495,1.0661039,0.05973997,0.24994235,1.4449526e-05,0.040707875,0.018742662,7.799993e-06,0.016363468,2.4098177,0.28927174,0.0029490897,0.09205292,0.0015091327,0.14664936,0.038444288,0.00010038033,0.6624148,0.025494209,0.008311967,0.014837457,0.0047137956,0.31193584,0.27664593,0.17491524,0.87792236,0.094224,0.63120174,0.39718872,0.003581166,1.4371073
PleuralEffusion_239587850407197,4.0035666e-05,0.07842201,0.16016033,0.010403429,0.0052171047,0.95083815,0.0010829738,0.09145041,0.14815582,0.5255017,0.017238475,0.034327272,0.02332284,0.10681079,0.00049533247,0.00088286627,0.26102474,0.12080506,0.5062608,0.0005768202,0.019733205,0.08009787,0.18732397,0.018123278,0.31040448,0.16392548,0.008401336,0.2971223,0.081800796,0.034085464,0.06642159,0.346901,0.08987499,0.40085974,0.010069887,1.2176195,0.0247586,0.0020303382,1.8728917,0.052927125,0.062321648,0.6956111,0.37247,1.6988046,0.5331692,0.006562714,0.0017207921,0.033083595,0.18455274,0.6906841,0.012367718,0.4131065,0.2678616,0.19848786,0.03562984,2.0103357,0.905042,0.094107494,0.27139646,0.0001988506,0.056525663,0.010280055,7.875308e-05,0.023278687,1.9936643,0.2946608,0.0061673727,0.050615937,0.0035815793,0.15774222,0.044974815,0.0019745997,0.5638702,0.040549424,0.011574783,0.02755205,0.0014608082,0.24895035,0.28082,0.1877985,1.0499115,0.08901275,0.56082034,0.3961507,0.008573185,1.2375705
PleuralEffusion_191553906855261,2.2008967e-07,0.056225415,0.19120826,0.009729105,0.0030606904,0.9754191,3.283936e-05,0.094703294,0.14081019,0.49524668,0.021914177,0.03848454,0.028350404,0.12150109,1.0615373e-05,0.0019664806,0.27532807,0.118865855,0.48808298,1.5989419e-05,0.016331472,0.064249784,0.15493007,0.017846933,0.29735446,0.1619776,0.0073416894,0.25179088,0.09398229,0.0125778485,0.071747795,0.34781134,0.08490446,0.40515804,0.005886625,1.0236459,0.02335693,0.0015199588,1.9552609,0.035812955,0.0559189,0.7263125,0.30428928,1.8204945,0.52343637,0.0109069105,0.0018182241,0.017678034,0.18357731,0.67993873,0.019020425,0.35972175,0.25425917,0.15130983,0.032854524,2.2517343,0.9703044,0.06322184,0.2647968,3.0918113e-06,0.029982453,0.014705156,2.9852413e-06,0.018914528,2.173266,0.3304134,0.0039472925,0.060121246,0.0030304831,0.14623731,0.04057348,3.5504123e-05,0.5957281,0.019602545,0.0059494576,0.014448225,0.0029715067,0.2685984,0.27173525,0.15174307,1.0947161,0.0886186,0.5833991,0.45930865,0.004252953,1.4032749
