"","x_name","y_name","p","median_diff","mean_diff","top_bin_mean","sample_count","metric"
"22542","archetype_4","negative_regulation_of_DNA_binding",1,-0.0229993650289932,-0.0285494415252768,0.0545060025665186,311,"wilcoxon_p_val"
"22543","archetype_4","steroid_hormone_mediated_signaling_pathway",1,-0.0053822451766191,-0.00741395621715567,-0.0862378114005071,311,"wilcoxon_p_val"
"22544","archetype_4","positive_regulation_of_MAP_kinase_activity",1,-0.0183158737386867,-0.0282292959865026,0.055943882722037,311,"wilcoxon_p_val"
"22545","archetype_4","macromolecule_glycosylation",1,-0.00263006356559818,-0.00253172428262856,0.0160382791961743,311,"wilcoxon_p_val"
"22546","archetype_4","response_to_peptide_hormone",1,-0.0538219521277007,-0.0707730077070888,0.117826938816408,311,"wilcoxon_p_val"
"22547","archetype_4","oxoacid_metabolic_process",1,-0.0349237390230589,-0.0453129565570579,0.0212333278894248,311,"wilcoxon_p_val"
"22548","archetype_4","regulation_of_generation_of_precursor_metabolites_and_energy",1,-0.0144337642138135,-0.0173097547879129,0.0303945984933534,311,"wilcoxon_p_val"
"22549","archetype_4","histone_exchange",1,-0.0100821560273805,-0.0135927187342744,0.0446991336322143,311,"wilcoxon_p_val"
"22550","archetype_4","RNA_stabilization",1,-0.00971696151960136,-0.0204348427488842,0.00208324154499981,311,"wilcoxon_p_val"
"22551","archetype_4","positive_regulation_of_JUN_kinase_activity",1,-0.027761674075764,-0.0415850253426375,-0.0871661198920948,311,"wilcoxon_p_val"
"22552","archetype_4","negative_regulation_of_JUN_kinase_activity",1,-0.0380735015924182,-0.0468056510531217,0.0779994358418687,311,"wilcoxon_p_val"
"22553","archetype_4","positive_regulation_of_DNA_damage_response__signal_transduction_by_p53_class_mediator",1,-0.0338562982539962,-0.0400101379149617,0.0465261505772282,311,"wilcoxon_p_val"
"22554","archetype_4","negative_regulation_of_DNA_damage_response__signal_transduction_by_p53_class_mediator",1,-0.0109954543470507,-0.0213483499408865,0.0191082154649467,311,"wilcoxon_p_val"
"22555","archetype_4","negative_regulation_of_neuron_apoptotic_process",1,-0.0070374336226193,-0.0145969121787248,0.0258926045497276,311,"wilcoxon_p_val"
"22556","archetype_4","blood_vessel_endothelial_cell_migration",1,-0.0339053306771174,-0.0374251554468653,0.0896013985964945,311,"wilcoxon_p_val"
"22557","archetype_4","endothelial_cell_migration",1,-0.0329751024793587,-0.0377759426165679,0.0616500344789323,311,"wilcoxon_p_val"
"22558","archetype_4","protein_acylation",1,-0.00994734407136876,-0.0145975112732614,-0.0113421730835119,311,"wilcoxon_p_val"
"22559","archetype_4","regulation_of_kinase_activity",1,-0.0247708986069737,-0.02276992581572,0.153542956567755,311,"wilcoxon_p_val"
"22560","archetype_4","positive_regulation_of_phosphatidylinositol_3_kinase_activity",1,-0.0267510573043063,-0.0412086384153565,-0.0616817673272904,311,"wilcoxon_p_val"
"22561","archetype_4","ear_development",1,-0.00440432680551459,-0.00133740073865139,0.00322384470811294,311,"wilcoxon_p_val"
"22562","archetype_4","nose_development",1,-0.0460615719327719,-0.0659443783599837,0.099635930175172,311,"wilcoxon_p_val"
"22563","archetype_4","skin_development",1,-0.00169276474125733,-0.00176528494178073,0.00666104262812022,311,"wilcoxon_p_val"
"22564","archetype_4","skin_morphogenesis",1,-0.00381748414227455,-0.00878806354600079,-0.00841684948899747,311,"wilcoxon_p_val"
"22565","archetype_4","cellular_amide_metabolic_process",1,-0.0278136478772734,-0.0250147190925652,0.124114615762675,311,"wilcoxon_p_val"
"22566","archetype_4","regulation_of_transcription_from_RNA_polymerase_II_promoter_in_response_to_oxidative_stress",1,-0.00904278962348001,-0.0114586984594608,0.0246156681487414,311,"wilcoxon_p_val"
"22567","archetype_4","regulation_of_DNA_templated_transcription_in_response_to_stress",1,-0.0138506938140543,-0.0168619269911375,0.00531939176518509,311,"wilcoxon_p_val"
"22568","archetype_4","cellular_protein_complex_disassembly",1,-0.00209480437522686,-0.00405614679748238,0.00346626028778567,311,"wilcoxon_p_val"
"22569","archetype_4","ncRNA_3__end_processing",1,-0.00452524090140795,-0.00583813324837896,-0.00519179313895046,311,"wilcoxon_p_val"
"22570","archetype_4","modification_dependent_macromolecule_catabolic_process",1,-0.0314384956354924,-0.0417522031915466,-0.0439269176744263,311,"wilcoxon_p_val"
"22571","archetype_4","dicarboxylic_acid_metabolic_process",1,-0.000813842560021996,-0.00101952625353785,-0.0161111001397836,311,"wilcoxon_p_val"
"22572","archetype_4","mitochondrial_fragmentation_involved_in_apoptotic_process",1,-0.0137152290375824,-0.0177639285844153,0.0244734564358427,311,"wilcoxon_p_val"
"22573","archetype_4","regulation_of_phosphoprotein_phosphatase_activity",1,-0.0591349734974262,-0.0720786053281062,0.102367246274731,311,"wilcoxon_p_val"
"22574","archetype_4","regulation_of_multi_organism_process",1,-0.0274234457334033,-0.0477224154687523,0.0690744808179073,311,"wilcoxon_p_val"
"22575","archetype_4","regulation_of_biological_process_involved_in_symbiotic_interaction",1,-0.152236037228666,-0.16617030368814,0.245918997748963,311,"wilcoxon_p_val"
"22576","archetype_4","positive_regulation_by_host_of_viral_transcription",1,-0.0121925112268179,-0.0134089268290076,0.0641006234104702,311,"wilcoxon_p_val"
"22577","archetype_4","regulation_of_cAMP_mediated_signaling",1,-0.00696544210434454,-0.00492706323658235,0.0814424517130372,311,"wilcoxon_p_val"
"22578","archetype_4","cellular_component_maintenance",1,-0.0501880008780411,-0.0578129454515731,0.0690987750297858,311,"wilcoxon_p_val"
"22579","archetype_4","histone_H2A_acetylation",1,-0.00345340444844494,-0.00683670741381606,0.0177233512686494,311,"wilcoxon_p_val"
"22580","archetype_4","histone_H4_K5_acetylation",1,-0.00380736131454485,-0.00586980423831125,-0.00854867222163682,311,"wilcoxon_p_val"
"22581","archetype_4","histone_H4_K8_acetylation",1,-0.00380736131207059,-0.00586980423610599,-0.00854867222300968,311,"wilcoxon_p_val"
"22582","archetype_4","histone_H4_K16_acetylation",1,-0.00643037290129242,-0.00689786096303567,0.0780074649071181,311,"wilcoxon_p_val"
"22583","archetype_4","regulation_of_DNA_methylation",1,-0.0148114841432715,-0.0138922582183053,0.065051162964399,311,"wilcoxon_p_val"
"22584","archetype_4","glucan_metabolic_process",1,-0.0122155005171751,-0.0159188317592347,0.045120421899151,311,"wilcoxon_p_val"
"22585","archetype_4","regulation_of_digestive_system_process",1,-0.00687901063870146,-0.0171629074698128,-0.0660493624291905,311,"wilcoxon_p_val"
"22586","archetype_4","regulation_of_excretion",1,-0.0432766684540746,-0.0662667415405678,0.158690088978478,311,"wilcoxon_p_val"
"22587","archetype_4","regulation_of_respiratory_system_process",1,-0.0885635224274417,-0.113767615442368,0.18508988230979,311,"wilcoxon_p_val"
"22588","archetype_4","modulation_by_symbiont_of_host_cellular_process",1,-0.119433273720268,-0.134630920615406,0.328268566918747,311,"wilcoxon_p_val"
"22589","archetype_4","regulation_of_anion_transport",1,-0.00546486090669033,-0.00860902376462856,-0.0271982264922879,311,"wilcoxon_p_val"
"22590","archetype_4","positive_regulation_of_cellular_component_biogenesis",1,-0.0192753648955294,-0.0254130571489965,0.0227158410960219,311,"wilcoxon_p_val"
"22591","archetype_4","positive_regulation_of_vacuole_organization",1,-0.0344692046416467,-0.0331377883212881,0.333653973529649,311,"wilcoxon_p_val"
"22592","archetype_4","cellular_amine_metabolic_process",1,-0.0188204880579965,-0.0396499958540551,-0.0612676021030351,311,"wilcoxon_p_val"
"22593","archetype_4","histone_H3_K14_acetylation",1,-0.0283914193842837,-0.0269512328279103,0.15283549491019,311,"wilcoxon_p_val"
"22594","archetype_4","cellular_lipid_catabolic_process",1,-0.0156000838276457,-0.0178540742041596,0.0315789515637612,311,"wilcoxon_p_val"
"22595","archetype_4","cellular_carbohydrate_metabolic_process",1,-0.00485271894981905,-0.00485189794936313,0.0414164179645371,311,"wilcoxon_p_val"
"22596","archetype_4","cellular_macromolecule_catabolic_process",1,-0.0185854337529928,-0.0247071993010793,-0.0336139275169963,311,"wilcoxon_p_val"
"22597","archetype_4","cellular_nitrogen_compound_catabolic_process",1,-0.00536689918074183,-0.00934655915773238,-0.0431475009480839,311,"wilcoxon_p_val"
"22598","archetype_4","cellular_carbohydrate_catabolic_process",1,-0.00403635319239733,-0.00401607431616338,-0.0612045170420847,311,"wilcoxon_p_val"
"22599","archetype_4","small_molecule_catabolic_process",1,-0.00555315695913393,-0.00680089395001253,0.102400830374373,311,"wilcoxon_p_val"
"22600","archetype_4","wound_healing__spreading_of_cells",1,-0.00978585526711669,-0.0148772395827207,-0.130139918543847,311,"wilcoxon_p_val"
"22601","archetype_4","cellular_response_to_leptin_stimulus",1,-0.106343133490793,-0.129416770002198,0.0198439577588047,311,"wilcoxon_p_val"
"22602","archetype_4","cell_cell_adhesion_mediated_by_cadherin",1,-0.00273110377603892,-0.00766237296375759,-0.0115156770903494,311,"wilcoxon_p_val"
"22603","archetype_4","biological_process_involved_in_symbiotic_interaction",1,-0.0120468208968356,-0.0170868836593985,0.0842991011981134,311,"wilcoxon_p_val"
"22604","archetype_4","entry_into_host",1,-0.0150486751583628,-0.0150456745853846,0.0413253994791617,311,"wilcoxon_p_val"
"22605","archetype_4","long_chain_fatty_acid_import_into_cell",1,-0.0185695034120226,-0.0208702072702794,0.115948424185134,311,"wilcoxon_p_val"
"22606","archetype_4","NLRP3_inflammasome_complex_assembly",1,-0.0117442572918488,-0.0215312185495484,0.0879035394922968,311,"wilcoxon_p_val"
"22607","archetype_4","relaxation_of_smooth_muscle",1,-0.0349548206697093,-0.0530346843956228,0.270825918476038,311,"wilcoxon_p_val"
"22608","archetype_4","multi_organism_reproductive_process",1,-0.0247157835552415,-0.0330695131669237,0.0908287125618313,311,"wilcoxon_p_val"
"22609","archetype_4","multi_multicellular_organism_process",1,-0.0181238031036763,-0.0161198186311781,0.397811956538203,311,"wilcoxon_p_val"
"22610","archetype_4","protein_transmembrane_import_into_intracellular_organelle",1,-0.0621137178820086,-0.0618098144881543,0.188864327104419,311,"wilcoxon_p_val"
"22611","archetype_4","multi_organism_cellular_process",1,-0.00381992123016781,-0.00788689700781454,-0.00101840751841679,311,"wilcoxon_p_val"
"22612","archetype_4","multi_organism_transport",1,-0.00241873400956738,-0.002533562615016,-0.00413267768722676,311,"wilcoxon_p_val"
"22613","archetype_4","cell_cycle_phase_transition",1,-0.0099020549288403,-0.0149051281374708,-0.0165109960876903,311,"wilcoxon_p_val"
"22614","archetype_4","mitotic_DNA_damage_checkpoint",1,-0.00881141623127649,-0.00743915305724366,0.186711227600452,311,"wilcoxon_p_val"
"22615","archetype_4","negative_regulation_by_host_of_viral_process",1,-0.0497066643407844,-0.0682404064018411,0.062391406466171,311,"wilcoxon_p_val"
"22616","archetype_4","positive_regulation_by_host_of_viral_process",1,-0.067748424654216,-0.0869530664137449,0.0933893565575856,311,"wilcoxon_p_val"
"22617","archetype_4","autophagy_of_nucleus",1,-0.013811064288644,-0.0179098606407943,0.0127904384995235,311,"wilcoxon_p_val"
"22618","archetype_4","mitotic_G2_M_transition_checkpoint",1,-0.00420570206170623,-0.00586381745409557,-0.00435281280411129,311,"wilcoxon_p_val"
"22619","archetype_4","modulation_by_host_of_viral_genome_replication",1,-0.00940104249374216,-0.00593913641292704,0.138146305823901,311,"wilcoxon_p_val"
"22620","archetype_4","cell_cycle_G2_M_phase_transition",1,-0.0407553340901615,-0.0743951244964873,0.0160161102343243,311,"wilcoxon_p_val"
"22621","archetype_4","biological_phase",1,-0.0487368639214624,-0.0651936756511253,-0.407680493963056,311,"wilcoxon_p_val"
"22622","archetype_4","negative_regulation_of_nitric_oxide_biosynthetic_process",1,-0.114078394864306,-0.151093665010407,0.202885854043427,311,"wilcoxon_p_val"
"22623","archetype_4","early_endosome_to_late_endosome_transport",1,-0.0391425536744213,-0.0566527781805123,-0.071769096750362,311,"wilcoxon_p_val"
"22624","archetype_4","protein_insertion_into_ER_membrane",1,-0.0156382996395445,-0.0154530965487871,0.157528727954216,311,"wilcoxon_p_val"
"22625","archetype_4","protein_insertion_into_ER_membrane_by_stop_transfer_membrane_anchor_sequence",1,-0.00533986370368426,-0.00770798188817046,-0.0114383114012367,311,"wilcoxon_p_val"
"22626","archetype_4","transcytosis",1,-0.00720666682730541,-0.00890152265903234,0.0380039564151383,311,"wilcoxon_p_val"
"22627","archetype_4","T_cell_selection",1,-0.125168311516608,-0.165135653596464,-0.302345376591825,311,"wilcoxon_p_val"
"22628","archetype_4","positive_thymic_T_cell_selection",1,-0.131125545339061,-0.191350964380447,-0.715350343562199,311,"wilcoxon_p_val"
"22629","archetype_4","regulatory_T_cell_differentiation",1,-0.0547071994454137,-0.0529694833731857,0.686198364238946,311,"wilcoxon_p_val"
"22630","archetype_4","regulation_of_viral_genome_replication",1,-0.0044297941689917,-0.0108752937667202,-0.0696084672794176,311,"wilcoxon_p_val"
"22631","archetype_4","positive_regulation_of_viral_genome_replication",1,-0.0106419621224977,-0.00647487453161863,0.140466656951305,311,"wilcoxon_p_val"
"22632","archetype_4","negative_regulation_of_viral_genome_replication",1,-0.0159740297556597,-0.013997734272193,0.0653828146818333,311,"wilcoxon_p_val"
"22633","archetype_4","positive_regulation_of_innate_immune_response",1,-0.0970704513791757,-0.124539597648253,0.247939878824387,311,"wilcoxon_p_val"
"22634","archetype_4","intermediate_filament_based_process",1,-0.00155936801975601,-0.00156999776061659,0.00129884403856293,311,"wilcoxon_p_val"
"22635","archetype_4","intermediate_filament_cytoskeleton_organization",1,-0.0341353610030158,-0.0388718826606149,0.0794865970927032,311,"wilcoxon_p_val"
"22636","archetype_4","protein_neddylation",1,-0.0123182596331343,-0.0131930607655758,0.074800029281063,311,"wilcoxon_p_val"
"22637","archetype_4","cellular_extravasation",1,-0.027706892460975,-0.0238500665017463,0.24053941456814,311,"wilcoxon_p_val"
"22638","archetype_4","meiotic_chromosome_segregation",1,-0.0265507449032181,-0.0275155674936769,0.0715938535513271,311,"wilcoxon_p_val"
"22639","archetype_4","development_of_secondary_sexual_characteristics",1,-0.0738101474028203,-0.114168842737252,0.122814894571372,311,"wilcoxon_p_val"
"22640","archetype_4","neuronal_ion_channel_clustering",1,-0.0210785919748025,-0.0275259849626339,-0.0845068438986732,311,"wilcoxon_p_val"
"22641","archetype_4","cell_fate_commitment",1,-0.0101164532130331,-0.0141662853982396,0.041832777844024,311,"wilcoxon_p_val"
"22642","archetype_4","apical_protein_localization",1,-0.0189409288903427,-0.020830402019053,0.0983779716631209,311,"wilcoxon_p_val"
"22643","archetype_4","maintenance_of_protein_location",1,-0.125623223556263,-0.140121117410025,0.581899118200356,311,"wilcoxon_p_val"
"22644","archetype_4","regulation_of_isotype_switching",1,-0.0527646023431825,-0.0996825358287665,-0.213901807524522,311,"wilcoxon_p_val"
"22645","archetype_4","establishment_or_maintenance_of_epithelial_cell_apical_basal_polarity",1,-0.0169869239592028,-0.0267667781329521,0.0483167107829235,311,"wilcoxon_p_val"
"22646","archetype_4","cell_cell_junction_organization",1,-0.0321980009984839,-0.0382105747738796,0.037416756638154,311,"wilcoxon_p_val"
"22647","archetype_4","cell_cell_junction_maintenance",1,-0.0444943848585489,-0.0536187425024,0.124387407057058,311,"wilcoxon_p_val"
"22648","archetype_4","external_encapsulating_structure_organization",1,-0.00597581108557228,-0.0142101268821466,-0.0403730942187708,311,"wilcoxon_p_val"
"22649","archetype_4","mRNA_cis_splicing__via_spliceosome",1,-0.0033214941720055,-0.00639283635922284,-0.00624803750083703,311,"wilcoxon_p_val"
"22650","archetype_4","phospholipid_translocation",1,-0.00610672912691335,-0.0138920856915896,0.0399754667696597,311,"wilcoxon_p_val"
"22651","archetype_4","cellular_respiration",1,-0.0284123548243888,-0.0425828385870511,0.0412455552200829,311,"wilcoxon_p_val"
"22652","archetype_4","positive_regulation_of_nitric_oxide_biosynthetic_process",1,-0.0878955349052923,-0.139219933679612,0.0856404055793153,311,"wilcoxon_p_val"
"22653","archetype_4","endothelial_cell_differentiation",1,-0.0185588878535084,-0.0326540267285796,-0.0622476870955968,311,"wilcoxon_p_val"
"22654","archetype_4","response_to_ethanol",1,-0.0295636177435235,-0.0356191016210825,0.109509187997799,311,"wilcoxon_p_val"
"22655","archetype_4","response_to_ether",1,-0.0144407935845064,-0.0162738991431267,0.114837484549487,311,"wilcoxon_p_val"
"22656","archetype_4","mast_cell_activation",1,-0.104810268414828,-0.137374648225649,0.241446154934275,311,"wilcoxon_p_val"
"22657","archetype_4","positive_regulation_of_B_cell_differentiation",1,-0.140105931733877,-0.128342523866368,0.697926436557334,311,"wilcoxon_p_val"
"22658","archetype_4","positive_regulation_of_T_cell_differentiation",1,-0.106840073936017,-0.132337573242617,0.0187603859811059,311,"wilcoxon_p_val"
"22659","archetype_4","regulation_of_gamma_delta_T_cell_differentiation",1,-0.0444149761725008,-0.0404153584084028,0.159461737052596,311,"wilcoxon_p_val"
"22660","archetype_4","regulation_of_fat_cell_differentiation",1,-0.00768773134312802,-0.00758737042626547,0.0389703584589733,311,"wilcoxon_p_val"
"22661","archetype_4","negative_regulation_of_fat_cell_differentiation",1,-0.00972489630980787,-0.00951099955381246,0.0330277621498515,311,"wilcoxon_p_val"
"22662","archetype_4","positive_regulation_of_fat_cell_differentiation",1,-0.00946005430577415,-0.0154704479032037,0.0117926532603043,311,"wilcoxon_p_val"
"22663","archetype_4","regulation_of_endothelial_cell_differentiation",1,-0.00323788002713012,-0.0152553906599177,-0.109833924593965,311,"wilcoxon_p_val"
"22664","archetype_4","negative_regulation_of_endothelial_cell_differentiation",1,-0.00530793995325431,0.00117863562710305,0.0502404883506439,311,"wilcoxon_p_val"
"22665","archetype_4","positive_regulation_of_endothelial_cell_differentiation",1,-0.0201317115245803,-0.0290670563873799,0.00896567920302728,311,"wilcoxon_p_val"
"22666","archetype_4","positive_regulation_of_keratinocyte_differentiation",1,-0.00214518363578927,-0.00533509369538978,-0.00683823136334231,311,"wilcoxon_p_val"
"22667","archetype_4","negative_regulation_of_lymphocyte_differentiation",1,-0.189848891260596,-0.210031756662061,0.45242611791649,311,"wilcoxon_p_val"
"22668","archetype_4","negative_regulation_of_T_helper_cell_differentiation",1,-0.119279060656547,-0.156781326951689,1.69807416042532,311,"wilcoxon_p_val"
"22669","archetype_4","positive_regulation_of_T_helper_cell_differentiation",1,-0.176178255990631,-0.225832700580189,0.504666663469954,311,"wilcoxon_p_val"
"22670","archetype_4","negative_regulation_of_erythrocyte_differentiation",1,-0.0375504426639093,-0.0508156060553215,0.120826540117913,311,"wilcoxon_p_val"
"22671","archetype_4","positive_regulation_of_erythrocyte_differentiation",1,-0.0349194081238728,-0.0453165002344872,0.104012231153406,311,"wilcoxon_p_val"
"22672","archetype_4","regulation_of_macrophage_differentiation",1,-0.0197421403129054,-0.0583096223488853,0.086653648620995,311,"wilcoxon_p_val"
"22673","archetype_4","positive_regulation_of_macrophage_differentiation",1,-0.0419699156671443,-0.04597014502673,0.122263473733696,311,"wilcoxon_p_val"
"22674","archetype_4","negative_regulation_of_megakaryocyte_differentiation",1,-0.0147155071259361,-0.0153571982350632,0.162515157940754,311,"wilcoxon_p_val"
"22675","archetype_4","negative_regulation_of_myoblast_differentiation",1,-0.00785977713937917,-0.00570097343762829,0.0235542597687637,311,"wilcoxon_p_val"
"22676","archetype_4","positive_regulation_of_myoblast_differentiation",1,-0.048730517337962,-0.0509651241506916,0.11813590025089,311,"wilcoxon_p_val"
"22677","archetype_4","negative_regulation_of_neuron_differentiation",1,-0.000877444799655704,-0.000151864918527173,0.0201097321772275,311,"wilcoxon_p_val"
"22678","archetype_4","positive_regulation_of_neuron_differentiation",1,-0.00575137578234352,-0.00961089357255306,0.0144401890435612,311,"wilcoxon_p_val"
"22679","archetype_4","positive_regulation_of_epidermis_development",1,-0.0272492926867999,-0.0281623858195873,0.324620884937313,311,"wilcoxon_p_val"
"22680","archetype_4","negative_regulation_of_glial_cell_differentiation",1,-0.199556096014615,-0.308833316582571,0.188135407874697,311,"wilcoxon_p_val"
"22681","archetype_4","positive_regulation_of_glial_cell_differentiation",1,-0.213571497695561,-0.327143925258691,-0.276502551486232,311,"wilcoxon_p_val"
"22682","archetype_4","negative_regulation_of_gluconeogenesis",1,-0.0173460431625293,-0.0287627307323788,-0.311528739118444,311,"wilcoxon_p_val"
"22683","archetype_4","positive_regulation_of_gluconeogenesis",1,-0.0241704944099362,-0.0297000751792348,0.183545889428914,311,"wilcoxon_p_val"
"22684","archetype_4","positive_regulation_of_glycogen_biosynthetic_process",1,-0.137102781527582,-0.138713906224498,0.0561514819923412,311,"wilcoxon_p_val"
"22685","archetype_4","respiratory_burst",1,-0.0793481974798302,-0.0836845611866609,0.772504675096239,311,"wilcoxon_p_val"
"22686","archetype_4","negative_regulation_of_cyclin_dependent_protein_serine_threonine_kinase_activity",1,-0.0775137167939915,-0.091800795024887,0.123472774514339,311,"wilcoxon_p_val"
"22687","archetype_4","negative_regulation_of_DNA_repair",1,-0.0460549176985225,-0.0676703480173685,0.260802823242055,311,"wilcoxon_p_val"
"22688","archetype_4","positive_regulation_of_DNA_repair",1,-0.0423965861472843,-0.0483710981429508,0.175993856459939,311,"wilcoxon_p_val"
"22689","archetype_4","positive_regulation_of_epidermal_growth_factor_receptor_signaling_pathway",1,-0.0849714596840276,-0.101109894086151,0.256470375582512,311,"wilcoxon_p_val"
"22690","archetype_4","negative_regulation_of_G_protein_coupled_receptor_signaling_pathway",1,-0.0187867984973645,-0.0190996522487296,0.113348902163224,311,"wilcoxon_p_val"
"22691","archetype_4","positive_regulation_of_G_protein_coupled_receptor_signaling_pathway",1,-0.00479534133274342,-0.00520407882486864,0.0278149166400414,311,"wilcoxon_p_val"
"22692","archetype_4","positive_regulation_of_Notch_signaling_pathway",1,-0.0124561476016681,-0.0150987963976711,0.00854925969672028,311,"wilcoxon_p_val"
"22693","archetype_4","positive_regulation_of_angiogenesis",1,-0.00786963529396604,-0.00644707999170716,0.0408005413612898,311,"wilcoxon_p_val"
"22694","archetype_4","positive_regulation_of_axon_extension",1,-0.0472660405578773,-0.0554907922670858,-0.00363587886635397,311,"wilcoxon_p_val"
"22695","archetype_4","negative_regulation_of_blood_pressure",1,-0.00430261088209389,-0.00786972207645431,-0.0116113040318883,311,"wilcoxon_p_val"
"22696","archetype_4","positive_regulation_of_ossification",1,-0.00534312282994914,-0.00828465442234877,-0.0876230528800758,311,"wilcoxon_p_val"
"22697","archetype_4","negative_regulation_of_cell_size",1,-0.00517997309780195,-0.0132156948752055,-0.0558607025415434,311,"wilcoxon_p_val"
"22698","archetype_4","positive_regulation_of_cell_size",1,-0.0128165677184173,-0.0227408127087259,-0.012407072868631,311,"wilcoxon_p_val"
"22699","archetype_4","positive_regulation_of_chromatin_assembly_or_disassembly",1,-0.226713615055169,-0.217647952270833,0.939561199647243,311,"wilcoxon_p_val"
"22700","archetype_4","negative_regulation_of_glycolytic_process",1,-0.186616774945174,-0.25056889280316,-0.16887493250213,311,"wilcoxon_p_val"
"22701","archetype_4","positive_regulation_of_glycolytic_process",1,-0.0564135458326162,-0.170442085192843,-0.924492366083945,311,"wilcoxon_p_val"
"22702","archetype_4","negative_regulation_of_innate_immune_response",1,-0.0369851669524088,-0.0561282497244743,0.0206821744427135,311,"wilcoxon_p_val"
"22703","archetype_4","positive_regulation_of_isotype_switching",1,-0.0370358752035548,-0.0521452726404207,0.184809427385809,311,"wilcoxon_p_val"
"22704","archetype_4","positive_regulation_of_meiotic_nuclear_division",1,-0.0183898350736424,-0.0178817002102222,0.350414474473779,311,"wilcoxon_p_val"
"22705","archetype_4","negative_regulation_of_mitotic_nuclear_division",1,-0.0594472278888989,-0.0712015131639695,-0.0427109998529431,311,"wilcoxon_p_val"
"22706","archetype_4","positive_regulation_of_mitotic_metaphase_anaphase_transition",1,-0.0288590646836501,-0.0440595959869522,0.138479971499925,311,"wilcoxon_p_val"
"22707","archetype_4","positive_regulation_of_striated_muscle_tissue_development",1,-0.027024412357024,-0.0335543086402231,0.0490484567463331,311,"wilcoxon_p_val"
"22708","archetype_4","positive_regulation_of_protein_kinase_activity",1,-0.0315997503981024,-0.0302200243980714,0.220589263319496,311,"wilcoxon_p_val"
"22709","archetype_4","negative_regulation_of_proteolysis",1,-0.0135437797948618,-0.0110814675957577,0.110361480268657,311,"wilcoxon_p_val"
"22710","archetype_4","positive_regulation_of_proteolysis",1,-0.00427998367289564,-0.00334324805800593,0.00127399146655777,311,"wilcoxon_p_val"
"22711","archetype_4","negative_regulation_of_smoothened_signaling_pathway",1,-0.0246318527508235,-0.0278363373792225,0.0490333434239909,311,"wilcoxon_p_val"
"22712","archetype_4","positive_regulation_of_smoothened_signaling_pathway",1,-0.0134831723104194,-0.0154882397886805,0.0582371331916967,311,"wilcoxon_p_val"
"22713","archetype_4","positive_regulation_of_RNA_polymerase_II_transcription_preinitiation_complex_assembly",1,-0.101716733342025,-0.11180073618562,0.302630279713042,311,"wilcoxon_p_val"
"22714","archetype_4","positive_regulation_of_fatty_acid_metabolic_process",1,-0.174279208903767,-0.174153362680083,0.547689797377252,311,"wilcoxon_p_val"
"22715","archetype_4","negative_regulation_of_growth",1,-0.0058759346545768,-0.00852650614218916,-0.0160349308635518,311,"wilcoxon_p_val"
"22716","archetype_4","positive_regulation_of_growth",1,-0.00350262660444057,-0.00473056077894078,-0.04451840191788,311,"wilcoxon_p_val"
"22717","archetype_4","negative_regulation_of_mitotic_cell_cycle",1,-0.0174969621362793,-0.0216275813317444,0.0634390261490139,311,"wilcoxon_p_val"
"22718","archetype_4","positive_regulation_of_mitotic_cell_cycle",1,-0.0175888900581661,-0.0237472827406768,0.0328500115939646,311,"wilcoxon_p_val"
"22719","archetype_4","negative_regulation_of_phosphate_metabolic_process",1,-0.0244600001484894,-0.024144787030496,0.102199599321876,311,"wilcoxon_p_val"
"22720","archetype_4","positive_regulation_of_phosphate_metabolic_process",1,-0.00360364016056297,-0.00712598563143755,-0.00208413514297625,311,"wilcoxon_p_val"
"22721","archetype_4","negative_regulation_of_steroid_metabolic_process",1,-0.275668502780828,-0.283673486648525,0.947025078061548,311,"wilcoxon_p_val"
"22722","archetype_4","positive_regulation_of_transcription_by_RNA_polymerase_II",1,-0.00799915084541845,-0.0108283007347567,0.00668174337531771,311,"wilcoxon_p_val"
"22723","archetype_4","positive_regulation_of_transcription_by_RNA_polymerase_III",1,-0.0234049893519152,-0.0218950514917889,0.0910794470711927,311,"wilcoxon_p_val"
"22724","archetype_4","positive_regulation_of_natural_killer_cell_mediated_cytotoxicity",1,-0.0341554137925139,-0.0507346825100065,0.107820398667191,311,"wilcoxon_p_val"
"22725","archetype_4","positive_regulation_of_calcium_ion_dependent_exocytosis",1,-0.0536497142398023,-0.0652502629340592,0.1067931165327,311,"wilcoxon_p_val"
"22726","archetype_4","positive_regulation_of_smooth_muscle_contraction",1,-0.0191298363599468,-0.0271588856812677,-0.0535483237585376,311,"wilcoxon_p_val"
"22727","archetype_4","regulation_of_activated_T_cell_proliferation",1,-0.00862582807571832,-0.00070060653693596,0.225299755710338,311,"wilcoxon_p_val"
"22728","archetype_4","ATP_metabolic_process",1,-0.00497405636062376,-0.00618378853910286,0.0269691194077227,311,"wilcoxon_p_val"
"22729","archetype_4","GMP_metabolic_process",1,-0.14127913567363,-0.156453836595438,0.337522823385753,311,"wilcoxon_p_val"
"22730","archetype_4","cAMP_metabolic_process",1,-0.10793805005336,-0.114868893435353,0.48928805757575,311,"wilcoxon_p_val"
"22731","archetype_4","cGMP_metabolic_process",1,-0.0827643290292022,-0.0796741373331242,0.480733489215185,311,"wilcoxon_p_val"
"22732","archetype_4","purine_ribonucleoside_biosynthetic_process",1,-0.023798589445695,-0.0235746543473901,0.136529553104378,311,"wilcoxon_p_val"
