"","x_name","y_name","p","median_diff","mean_diff","top_bin_mean","sample_count","metric"
"568","archetype_5","RNA_biosynthetic_process",4.01021676805424e-120,0.00149760547757511,0.00192402934986922,-0.000622571230328221,258,"wilcoxon_p_val"
"569","archetype_5","nucleic_acid_templated_transcription",4.01021676805424e-120,0.00149760547757511,0.00192402934986922,-0.000622571230328221,258,"wilcoxon_p_val"
"570","archetype_5","anatomical_structure_morphogenesis",2.84714986787639e-116,0.00393356243821135,0.00713385103855899,0.0058860545030899,258,"wilcoxon_p_val"
"571","archetype_5","response_to_organic_substance",6.9392636342422e-114,0.00861898130711979,0.0113928455052329,0.025172481435152,258,"wilcoxon_p_val"
"572","archetype_5","regulation_of_metabolic_process",6.39460979498466e-111,0.00967590428812634,0.00870573798657918,0.00178736658842071,258,"wilcoxon_p_val"
"573","archetype_5","biological_process",3.97355389871193e-81,0.00198003948397552,0.00324229140394364,0.0211238917863737,258,"wilcoxon_p_val"
"574","archetype_5","cellular_process",3.97355389871193e-81,0.00198003948397346,0.00324229140395337,0.0211238917864571,258,"wilcoxon_p_val"
"575","archetype_5","biological_regulation",1.42814352584323e-76,0.00207118779328263,0.00594786908523636,0.0176890882702915,258,"wilcoxon_p_val"
"576","archetype_5","regulation_of_cellular_process",1.86800473912455e-45,0.00120440081937164,0.00469707477666801,0.00728197848536765,258,"wilcoxon_p_val"
"577","archetype_5","regulation_of_cellular_metabolic_process",8.4513086019219e-45,0.00993894227085119,0.00675657409944039,-0.0124633153602096,258,"wilcoxon_p_val"
"578","archetype_5","macromolecule_biosynthetic_process",1.28899787425326e-43,0.00231145777894407,0.00139078672105322,0.00545168100595303,258,"wilcoxon_p_val"
"579","archetype_5","regulation_of_biological_process",9.93745673440437e-42,0.00126023596501308,0.00375796338302481,0.00141512540888794,258,"wilcoxon_p_val"
"580","archetype_5","cellular_response_to_stress",6.48871307435859e-41,0.0145121812510699,0.00939357431187699,-0.0065421614117728,258,"wilcoxon_p_val"
"581","archetype_5","positive_regulation_of_biological_process",7.64770052943044e-40,0.00205728140249695,0.00144880357679276,-0.00217215431321847,258,"wilcoxon_p_val"
"582","archetype_5","positive_regulation_of_cellular_process",7.64770052943044e-40,0.00205728140249695,0.00144880357679276,-0.00217215431321847,258,"wilcoxon_p_val"
"583","archetype_5","response_to_stimulus",4.20710033899654e-37,0.00247001148907883,0.00218109227140792,0.0113932942750053,258,"wilcoxon_p_val"
"584","archetype_5","developmental_process",7.07404220835008e-37,0.00407839974756807,0.00293350081523627,-0.0165609640133763,258,"wilcoxon_p_val"
"585","archetype_5","protein_metabolic_process",2.55051461804218e-36,0.00664638487302598,0.00335832422686965,-0.0116918471669294,258,"wilcoxon_p_val"
"586","archetype_5","organonitrogen_compound_metabolic_process",2.55051461804218e-36,0.00664638487302598,0.00335832422686965,-0.0116918471669294,258,"wilcoxon_p_val"
"587","archetype_5","positive_regulation_of_response_to_stimulus",2.9396181497849e-36,0.00123101049904836,0.000996517630024157,-0.0172923557768545,258,"wilcoxon_p_val"
"588","archetype_5","positive_regulation_of_nitrogen_compound_metabolic_process",3.41332184360882e-36,0.0021072282030216,0.00129085130625717,0.00889975433502608,258,"wilcoxon_p_val"
"589","archetype_5","positive_regulation_of_cellular_metabolic_process",4.2846220740309e-36,0.00625998300244375,0.00245220343895326,-0.00388776862112872,258,"wilcoxon_p_val"
"590","archetype_5","ion_transport",1.22185331619229e-35,0.0064355456178544,0.00429872287553602,-0.0105272224625713,258,"wilcoxon_p_val"
"591","archetype_5","biosynthetic_process",4.42793935786837e-32,0.00329811273309785,0.00200078499525447,0.00359915658776074,258,"wilcoxon_p_val"
"592","archetype_5","organic_substance_biosynthetic_process",4.42793935786837e-32,0.00329811273309614,0.00200078499522153,0.00359915658770829,258,"wilcoxon_p_val"
"593","archetype_5","negative_regulation_of_biological_process",7.65984404902795e-31,0.00804526402248311,0.00207766056494627,-0.0151799649830499,258,"wilcoxon_p_val"
"594","archetype_5","negative_regulation_of_cellular_process",7.65984404902795e-31,0.00804526402248311,0.00207766056494627,-0.0151799649830499,258,"wilcoxon_p_val"
"595","archetype_5","negative_regulation_of_biosynthetic_process",1.92180069854563e-27,0.000708188628041959,0.00188783076876332,0.0139283526925806,258,"wilcoxon_p_val"
"596","archetype_5","negative_regulation_of_macromolecule_biosynthetic_process",1.92180069854563e-27,0.00070818862804789,0.00188783076877845,0.013928352692615,258,"wilcoxon_p_val"
"597","archetype_5","negative_regulation_of_nucleobase_containing_compound_metabolic_process",1.37612260415972e-25,0.000959439526709991,0.00266023622187186,0.0174787382419514,258,"wilcoxon_p_val"
"598","archetype_5","negative_regulation_of_RNA_metabolic_process",1.37612260415972e-25,0.000959439526709991,0.00266023622187186,0.0174787382419514,258,"wilcoxon_p_val"
"599","archetype_5","regulation_of_nitrogen_compound_metabolic_process",7.57028789921749e-25,0.00431524276410005,-0.00206359904376256,-0.0109976089534058,258,"wilcoxon_p_val"
"600","archetype_5","regulation_of_macromolecule_metabolic_process",7.57028789921749e-25,0.00431524276410005,-0.00206359904376256,-0.0109976089534058,258,"wilcoxon_p_val"
"601","archetype_5","regulation_of_primary_metabolic_process",7.57028789921749e-25,0.00431524276410005,-0.00206359904376256,-0.0109976089534058,258,"wilcoxon_p_val"
"602","archetype_5","cellular_biosynthetic_process",1.46444786002463e-23,0.00369623064519976,5.16211080827458e-05,-0.0106515253609201,258,"wilcoxon_p_val"
"603","archetype_5","cellular_macromolecule_biosynthetic_process",1.45190138871363e-22,0.00271044800846596,-0.000558377166053177,-0.00879900094260843,258,"wilcoxon_p_val"
"604","archetype_5","cellular_nitrogen_compound_biosynthetic_process",1.45190138871363e-22,0.00271044800846596,-0.000558377166053177,-0.00879900094260843,258,"wilcoxon_p_val"
"605","archetype_5","regulation_of_developmental_process",5.03996332371718e-20,0.00536865525160787,-0.00451069244041586,-0.0215473999710143,258,"wilcoxon_p_val"
"606","archetype_5","regulation_of_catalytic_activity",3.7594240291363e-18,0.0104159575958051,-0.00212321130118233,-0.0305810768632095,258,"wilcoxon_p_val"
"607","archetype_5","regulation_of_protein_metabolic_process",3.7594240291363e-18,0.0104159575958051,-0.00212321130118233,-0.0305810768632095,258,"wilcoxon_p_val"
"608","archetype_5","cellular_nitrogen_compound_metabolic_process",1.30553068683831e-16,0.00322687423626089,-0.00170414349876266,-0.0122822812371937,258,"wilcoxon_p_val"
"609","archetype_5","positive_regulation_of_metabolic_process",5.1557151211128e-14,0.00154873997851154,-0.00232020504574549,-0.00265536939069303,258,"wilcoxon_p_val"
"610","archetype_5","metabolic_process",2.67399106412264e-12,0.00312303616252571,-0.00471967564193674,-0.025232543469046,258,"wilcoxon_p_val"
"611","archetype_5","regulation_of_multicellular_organismal_process",2.5588779988628e-06,0.000334035938144225,0.00128486689489414,-0.0102377752344038,258,"wilcoxon_p_val"
"612","archetype_5","intracellular_signal_transduction",2.08701000299312e-05,0.000317640132378838,0.000590735508967049,0.010078260990212,258,"wilcoxon_p_val"
"613","archetype_5","cell_communication",0.000884170255196605,0.000328216378784215,0.00195296891364592,0.023315027610548,258,"wilcoxon_p_val"
"614","archetype_5","cell_surface_receptor_signaling_pathway",0.00104484797827731,0.000277386456708488,-0.000266522566844438,-0.0381482853314326,258,"wilcoxon_p_val"
"615","archetype_5","regulation_of_biological_quality",0.00477289834767022,-3.06258027240203e-05,0.000722762375576341,0.0132941170450444,258,"wilcoxon_p_val"
"616","archetype_5","regulation_of_molecular_function",0.0051561695175111,-0.00244210880621229,0.020065706135259,0.0915733107471128,258,"wilcoxon_p_val"
"617","archetype_5","regulation_of_signaling",0.00769992454885612,-4.80246063807887e-05,0.000261622389470923,0.00235888349543366,258,"wilcoxon_p_val"
"618","archetype_5","negative_regulation_of_cellular_biosynthetic_process",0.189564278117195,0.000269315531415469,-6.13331183606408e-05,-0.000322329256017923,258,"wilcoxon_p_val"
"619","archetype_5","negative_regulation_of_cellular_macromolecule_biosynthetic_process",0.189564278117195,0.000269315531415469,-6.13331183606408e-05,-0.000322329256017923,258,"wilcoxon_p_val"
"620","archetype_5","cellular_localization",0.338709023458311,-0.000123057214322951,0.00412621762940459,0.037101430668658,258,"wilcoxon_p_val"
"621","archetype_5","establishment_of_localization_in_cell",0.338709023458311,-0.000123057214322951,0.00412621762940459,0.037101430668658,258,"wilcoxon_p_val"
"622","archetype_5","cellular_response_to_stimulus",0.350317774916774,0.000174876008659088,-0.00267169267572755,-0.0259480811616203,258,"wilcoxon_p_val"
"623","archetype_5","catabolic_process",0.480330492775193,-5.69234479388097e-05,0.000249679466992974,0.00798846062267579,258,"wilcoxon_p_val"
"624","archetype_5","cellular_catabolic_process",0.480330492775193,-5.69234479392382e-05,0.000249679467032892,0.00798846062276222,258,"wilcoxon_p_val"
"625","archetype_5","negative_regulation_of_metabolic_process",0.563107424324378,-9.92659570647988e-05,0.000944549666174665,-0.00307846099225669,258,"wilcoxon_p_val"
"626","archetype_5","negative_regulation_of_macromolecule_metabolic_process",0.563107424324378,-9.9265957067825e-05,0.000944549666189191,-0.00307846099222428,258,"wilcoxon_p_val"
"627","archetype_5","signaling",0.920978070600031,-0.000838557600220117,0.00101385752004099,0.0174481745341554,258,"wilcoxon_p_val"
"628","archetype_5","regulation_of_cellular_component_organization",0.99999438299462,-0.00143082683294479,0.00817531104919424,-0.000218397525093334,258,"wilcoxon_p_val"
"629","archetype_5","multicellular_organismal_process",0.999999919014009,-0.00122039802142214,0.000979435249376933,0.00964007514952188,258,"wilcoxon_p_val"
"630","archetype_5","organelle_organization",0.99999999850116,-0.00736955490871428,0.00493621524304647,0.0581029517212769,258,"wilcoxon_p_val"
"631","archetype_5","immune_system_process",1,-0.00748737142653428,-0.00761105628509795,-0.00454797549616307,258,"wilcoxon_p_val"
"632","archetype_5","regulation_of_immune_system_process",1,-0.00313017936128814,-0.00719009016397687,-0.011024097514882,258,"wilcoxon_p_val"
"633","archetype_5","positive_regulation_of_immune_system_process",1,-0.00313017936125942,-0.00719009016384939,-0.0110240975145726,258,"wilcoxon_p_val"
"634","archetype_5","regulation_of_transcription_by_RNA_polymerase_II",1,-0.00285186764223155,-0.00257611107021078,-0.00921494268024415,258,"wilcoxon_p_val"
"635","archetype_5","transcription_by_RNA_polymerase_II",1,-0.0159074076927031,-0.0159179460635056,-0.0273073437822142,258,"wilcoxon_p_val"
"636","archetype_5","cellular_protein_modification_process",1,-0.00995686896711049,0.00937257368056445,0.0428345351405142,258,"wilcoxon_p_val"
"637","archetype_5","proteolysis",1,-0.014610366196822,-0.0163841551844731,-0.0318382635119631,258,"wilcoxon_p_val"
"638","archetype_5","response_to_stress",1,-0.00764948651283393,-0.00134235639613021,0.00116010792773073,258,"wilcoxon_p_val"
"639","archetype_5","signal_transduction",1,-0.00928408436617403,-0.0144663844133855,-0.0284072655115079,258,"wilcoxon_p_val"
"640","archetype_5","multicellular_organism_development",1,-0.00285822455667609,-0.00437403683271347,0.00311963818009975,258,"wilcoxon_p_val"
"641","archetype_5","regulation_of_biosynthetic_process",1,-0.00318845248276336,-0.000289216973542714,0.0130079855304375,258,"wilcoxon_p_val"
"642","archetype_5","positive_regulation_of_biosynthetic_process",1,-0.00269204579649774,-0.00235374907605102,0.000636615422901863,258,"wilcoxon_p_val"
"643","archetype_5","gene_expression",1,-0.00781024659035557,-0.013299768620491,0.00698392797799418,258,"wilcoxon_p_val"
"644","archetype_5","regulation_of_gene_expression",1,-0.00192111104026338,7.80929136285405e-05,-0.000554403126214979,258,"wilcoxon_p_val"
"645","archetype_5","regulation_of_macromolecule_biosynthetic_process",1,-0.00334105143013065,-0.00130955870983973,0.0140614771530503,258,"wilcoxon_p_val"
"646","archetype_5","positive_regulation_of_macromolecule_biosynthetic_process",1,-0.00104949837260318,0.000969193857086827,-0.00210590350440527,258,"wilcoxon_p_val"
"647","archetype_5","positive_regulation_of_macromolecule_metabolic_process",1,-0.00339865002486734,-0.00348155717843932,0.0101321535654611,258,"wilcoxon_p_val"
"648","archetype_5","cellular_component_organization",1,-0.00227055474915841,-0.0173063427575368,-0.0426992464084851,258,"wilcoxon_p_val"
"649","archetype_5","RNA_metabolic_process",1,-0.0142213561097155,-0.0131475111344345,0.0312390719863375,258,"wilcoxon_p_val"
"650","archetype_5","vesicle_mediated_transport",1,-0.00599873708188585,-0.00304469786089959,-0.00496331016887149,258,"wilcoxon_p_val"
"651","archetype_5","heterocycle_biosynthetic_process",1,-0.00359327341719857,-0.00284837913480979,0.000609828000144473,258,"wilcoxon_p_val"
"652","archetype_5","regulation_of_nucleobase_containing_compound_metabolic_process",1,-0.0032016647461867,-0.00325872259698742,-0.000189204795592914,258,"wilcoxon_p_val"
"653","archetype_5","aromatic_compound_biosynthetic_process",1,-0.00359327341719858,-0.00284837913480982,0.00060982800014443,258,"wilcoxon_p_val"
"654","archetype_5","cellular_component_assembly",1,-0.00754041096586707,-0.0157265932942822,-0.0297643700408312,258,"wilcoxon_p_val"
"655","archetype_5","cell_differentiation",1,-0.00225621946674361,-0.00530843808418864,-0.0102222842204333,258,"wilcoxon_p_val"
"656","archetype_5","negative_regulation_of_cellular_metabolic_process",1,-0.00421434591885653,-0.00192819499842143,-0.0136645290058858,258,"wilcoxon_p_val"
"657","archetype_5","regulation_of_cellular_biosynthetic_process",1,-0.00251034092451335,-0.00264872432285544,-0.00204172921392814,258,"wilcoxon_p_val"
"658","archetype_5","positive_regulation_of_cellular_biosynthetic_process",1,-0.00318430101121345,-0.0027640925382202,-0.00016241737283349,258,"wilcoxon_p_val"
"659","archetype_5","regulation_of_localization",1,-0.00576483239863092,-0.00435680619229433,0.000803691641011346,258,"wilcoxon_p_val"
"660","archetype_5","nucleobase_containing_compound_biosynthetic_process",1,-0.00359327341719858,-0.00284837913480982,0.00060982800014443,258,"wilcoxon_p_val"
"661","archetype_5","protein_modification_process",1,-0.0099568689671098,0.0093725736805672,0.0428345351405177,258,"wilcoxon_p_val"
"662","archetype_5","response_to_chemical",1,-0.0119880677202362,-0.0154211857135164,-0.0138803993867828,258,"wilcoxon_p_val"
"663","archetype_5","macromolecule_modification",1,-0.0201941346476345,-0.0370144042188857,-0.00515287059316225,258,"wilcoxon_p_val"
"664","archetype_5","cellular_component_biogenesis",1,-0.00459601921478529,-0.00438655724129883,-0.0294072864721845,258,"wilcoxon_p_val"
"665","archetype_5","cellular_metabolic_process",1,-0.0236019836530809,-0.0229115157638325,0.00275086270457604,258,"wilcoxon_p_val"
"666","archetype_5","cellular_macromolecule_metabolic_process",1,-0.0149226595010369,-0.00342111941480774,0.00505779941053804,258,"wilcoxon_p_val"
"667","archetype_5","cellular_protein_metabolic_process",1,-0.0149923185372228,-0.00912199601671386,0.020926012852664,258,"wilcoxon_p_val"
"668","archetype_5","positive_regulation_of_transcription__DNA_templated",1,-0.00104949837260319,0.000969193857086865,-0.00210590350440524,258,"wilcoxon_p_val"
"669","archetype_5","positive_regulation_of_nucleobase_containing_compound_metabolic_process",1,-0.00104949837260319,0.000969193857086865,-0.00210590350440524,258,"wilcoxon_p_val"
"670","archetype_5","animal_organ_development",1,-0.00877351896774352,-0.0117513592338452,-0.0220641031501079,258,"wilcoxon_p_val"
"671","archetype_5","anatomical_structure_development",1,-0.00281042204841225,-0.00345917892704486,-0.00326546225512767,258,"wilcoxon_p_val"
"672","archetype_5","negative_regulation_of_nitrogen_compound_metabolic_process",1,-0.00443138538570518,2.09688887232594e-05,0.000586152942758012,258,"wilcoxon_p_val"
"673","archetype_5","regulation_of_RNA_metabolic_process",1,-0.0032016647461867,-0.00325872259698742,-0.000189204795592907,258,"wilcoxon_p_val"
"674","archetype_5","positive_regulation_of_RNA_metabolic_process",1,-0.00104949837260319,0.000969193857086865,-0.00210590350440524,258,"wilcoxon_p_val"
"675","archetype_5","cellular_response_to_chemical_stimulus",1,-0.00454261662024212,-0.00166722013110071,-0.00725385722116988,258,"wilcoxon_p_val"
"676","archetype_5","cellular_component_organization_or_biogenesis",1,-0.00721723275992781,-0.00825630867332226,-0.0329333338971117,258,"wilcoxon_p_val"
"677","archetype_5","organic_cyclic_compound_biosynthetic_process",1,-0.00359327341719858,-0.00284837913480982,0.00060982800014443,258,"wilcoxon_p_val"
"678","archetype_5","positive_regulation_of_RNA_biosynthetic_process",1,-0.00104949837260319,0.000969193857086865,-0.00210590350440524,258,"wilcoxon_p_val"
"679","archetype_5","positive_regulation_of_nucleic_acid_templated_transcription",1,-0.00104949837260319,0.000969193857086865,-0.00210590350440524,258,"wilcoxon_p_val"
"680","archetype_5","regulation_of_cellular_macromolecule_biosynthetic_process",1,-0.0032016647461867,-0.00325872259698742,-0.000189204795592907,258,"wilcoxon_p_val"
